-2.45	-5.22	0.01	0.01
-2.55	-4.37	0.01	-0.02
-2.63	-3.50	0.01	0.02
-2.69	-2.63	0.01	0.01
-2.77	-3.47	0.01	0.01
-2.81	-1.77	0.01	0.04
-2.87	-2.60	0.01	0.03
-2.91	-1.76	0.01	0.05
-2.97	-2.60	0.01	-0.19
-3.01	-1.76	0.01	0.06
-2.99	0.82	0.01	0.06
-2.99	0.02	0.02	-0.05
-2.95	1.71	0.01	0.01
-2.91	1.74	0.01	-0.12
-2.85	2.60	0.01	-0.01
-2.77	3.47	0.01	-0.11
-2.71	2.63	0.01	0.04
-2.65	2.62	0.01	0.03
-2.59	2.62	0.00	-0.10
-2.55	1.76	0.00	-0.00
-2.51	1.74	0.00	0.01
-2.47	1.74	0.00	-0.01
-2.43	1.74	0.00	0.00
-2.39	1.74	0.01	-0.03
-2.36	1.74	0.00	0.03
-2.32	1.74	0.00	0.00
-2.28	1.74	0.00	0.12
-2.26	0.89	0.00	0.02
-2.26	0.02	0.00	0.04
-2.28	-0.86	0.00	-0.00
-2.30	-0.87	0.01	0.02
-2.30	-0.02	0.00	0.04
-2.32	-0.86	0.01	0.17
-2.36	-1.73	0.01	0.01
-2.39	-0.89	0.01	0.16
-2.39	-0.13	0.01	-0.01
-2.41	-0.86	0.01	-0.05
-2.41	-0.02	0.01	0.05
-2.34	3.42	0.01	0.07
-2.26	3.49	0.01	0.03
-2.16	4.34	0.01	-0.07
-2.04	5.21	0.01	-0.01
-1.90	6.09	0.01	0.04
-1.74	6.96	0.01	0.02
-1.56	6.97	0.01	0.02
-1.39	7.94	0.01	0.01
-1.19	8.70	0.01	-0.13
-0.97	9.57	0.01	0.04
-0.75	9.59	0.01	-0.14
-0.51	10.44	0.01	0.04
-0.28	9.60	0.01	-0.11
-0.06	9.70	0.00	0.03
0.18	9.71	0.00	-0.13
0.42	10.45	-0.00	-0.11
0.65	10.46	-0.00	0.00
0.89	9.60	-0.00	0.02
1.11	9.70	-0.00	-0.15
1.33	9.59	-0.00	0.05
1.54	9.59	-0.00	0.01
1.76	9.59	-0.01	-0.07
1.94	7.88	-0.01	0.03
2.12	7.85	-0.01	0.01
2.30	6.99	-0.01	0.07
2.43	6.23	-0.01	0.04
2.55	5.25	-0.01	0.07
2.67	5.23	-0.01	0.04
2.77	4.37	-0.01	0.08
2.85	3.50	-0.01	0.02
2.91	2.63	-0.01	0.06
2.97	2.62	-0.00	0.07
3.05	3.47	-0.00	0.01
3.11	2.63	-0.00	0.10
3.23	5.18	-0.00	0.03
3.33	4.37	-0.00	0.03
3.44	5.21	-0.00	0.09
3.52	3.52	0.00	0.03
3.62	4.34	0.00	0.05
3.76	5.21	0.00	0.03
3.90	6.20	0.00	0.02
4.08	7.81	0.00	-0.05
4.26	7.84	0.00	-0.08
4.47	8.70	0.00	0.04
4.73	10.54	0.00	0.04
5.01	11.43	-0.00	-0.11
5.28	12.30	-0.00	-0.18
5.60	13.18	-0.01	-0.10
5.92	13.08	-0.01	-0.09
6.21	13.19	-0.01	-0.11
6.51	13.08	-0.02	-0.12
6.81	13.08	-0.02	-0.11
7.07	11.36	-0.02	-0.16
7.32	10.48	-0.02	0.01
7.56	9.72	-0.03	-0.08
7.76	8.85	-0.03	-0.16
7.96	7.86	-0.03	-0.10
8.11	7.11	-0.03	0.02
8.23	5.26	-0.04	-0.12
8.35	5.23	-0.03	0.08
8.41	2.66	-0.04	-0.06
8.43	0.90	-0.03	0.03
8.45	0.87	-0.04	0.02
8.41	-1.70	-0.04	0.03
8.33	-3.45	-0.03	-0.02
8.23	-4.34	-0.03	0.06
8.08	-6.93	-0.04	0.03
7.88	-7.83	-0.04	0.04
7.64	-9.67	-0.03	0.15
7.36	-12.27	-0.03	0.23
7.01	-15.63	-0.02	0.18
6.67	-13.98	-0.02	0.15
6.33	-14.92	-0.02	0.15
5.98	-14.82	-0.01	0.16
5.66	-14.08	-0.01	0.05
5.34	-13.95	-0.00	0.08
5.05	-12.35	-0.00	0.02
4.81	-10.49	-0.00	0.09
4.55	-10.58	-0.00	0.01
4.33	-9.61	-0.00	0.09
4.14	-8.73	-0.00	0.00
3.92	-9.57	0.00	0.02
3.72	-8.73	0.00	0.10
3.54	-7.86	0.00	0.03
3.36	-7.85	0.00	0.03
3.21	-6.99	0.00	0.02
3.03	-7.83	0.00	0.03
2.85	-7.84	0.00	0.05
2.67	-7.84	0.00	-0.05
2.51	-6.13	0.00	0.02
2.38	-6.22	0.00	0.11
2.20	-7.82	0.00	0.01
2.02	-7.84	0.00	0.01
1.84	-6.99	0.00	0.01
1.68	-7.09	0.00	0.01
1.52	-6.98	0.00	0.03
1.35	-7.83	0.00	0.04
1.19	-6.99	0.00	0.02
0.99	-8.69	0.00	-0.01
0.81	-7.86	0.00	0.03
0.63	-7.85	0.00	0.03
0.46	-7.84	0.00	0.02
0.26	-7.96	0.00	0.02
0.06	-8.70	0.00	0.03
-0.14	-8.72	0.00	-0.04
-0.36	-8.72	0.00	0.02
-0.55	-8.83	0.00	-0.04
-0.75	-7.86	0.00	0.14
-0.97	-9.67	0.00	0.03
-1.23	-11.30	0.00	0.05
-1.48	-11.33	0.00	0.03
-1.78	-13.04	0.00	0.12
-2.08	-13.07	0.00	0.15
-2.41	-14.79	0.01	0.00
-2.77	-14.93	0.01	0.04
-3.11	-14.08	0.01	0.13
-3.42	-13.95	0.01	0.14
-3.72	-13.09	0.02	0.04
-4.04	-13.08	0.02	0.04
-4.29	-11.48	0.02	0.16
-4.55	-11.33	0.02	0.06
-4.81	-11.33	0.02	0.03
-5.07	-11.33	0.02	0.05
-5.28	-9.62	0.03	0.02
-5.46	-7.88	0.03	0.07
-5.62	-6.99	0.03	0.04
-5.76	-5.26	0.03	0.01
-5.86	-4.49	0.02	0.03
-5.96	-4.36	0.03	0.04
-6.06	-3.50	0.03	0.01
-6.12	-2.75	0.03	0.05
-6.18	-2.62	0.03	0.10
-6.25	-3.47	0.03	0.03
-6.33	-3.49	0.03	0.07
-6.39	-2.63	0.03	-0.01
-6.43	-1.76	0.03	0.02
-6.45	-0.89	0.03	0.02
-6.45	-0.02	0.03	0.05
-6.45	-0.00	0.03	0.03
-6.43	0.86	0.03	0.03
-6.41	0.87	0.03	0.13
-6.37	1.73	0.03	0.02
-6.35	0.89	0.03	-0.01
-6.29	2.58	0.03	0.12
-6.25	1.76	0.03	0.02
-6.19	2.60	0.03	0.02
-6.12	3.47	0.03	0.02
-6.02	4.34	0.02	-0.11
-5.92	4.36	0.02	0.00
-5.78	5.33	0.02	0.03
-5.62	6.09	0.02	-0.08
-5.48	6.22	0.02	0.01
-5.32	6.96	0.02	-0.06
-5.13	7.83	0.02	-0.11
-4.93	8.82	0.02	0.02
-4.71	8.72	0.01	-0.12
-4.49	9.69	0.01	-0.14
-4.28	9.59	0.01	0.02
-4.06	8.85	0.01	-0.13
-3.82	9.57	0.01	0.03
-3.62	8.85	0.01	-0.14
-3.40	9.57	0.00	0.01
-3.19	9.59	0.00	0.01
-2.99	7.88	0.00	0.01
-2.85	6.25	0.00	-0.03
-2.69	6.96	0.00	0.01
-2.55	6.12	-0.00	-0.09
-2.41	6.10	-0.00	0.04
-2.30	5.25	-0.00	0.01
-2.22	3.52	0.00	-0.00
-2.14	3.49	-0.00	0.10
-2.10	1.78	-0.00	-0.10
-2.02	3.46	-0.00	0.03
-1.96	1.77	-0.00	-0.00
-1.94	1.00	0.00	0.04
-1.88	2.59	0.00	0.05
-1.84	1.76	0.00	0.00
-1.76	3.46	0.00	0.14
-1.70	1.77	0.00	-0.09
-1.62	3.57	0.01	0.02
-1.52	4.34	0.01	0.08
-1.43	4.36	0.00	-0.00
-1.35	3.50	0.01	0.03
-1.27	3.49	0.01	0.14
-1.17	4.34	0.01	0.01
-1.09	3.50	0.01	0.04
-0.99	4.34	0.01	0.03
-0.87	4.36	0.01	0.09
-0.77	4.47	0.01	0.02
-0.67	4.36	0.01	0.01
-0.55	5.21	0.01	0.04
-0.46	4.37	0.01	0.06
-0.30	6.93	0.01	0.14
-0.16	6.12	0.01	0.11
-0.02	6.10	0.01	-0.04
0.14	6.96	0.01	0.02
0.30	6.97	0.01	0.04
0.49	7.83	0.01	0.03
0.67	7.96	0.01	0.02
0.89	9.56	0.01	0.02
1.13	9.59	0.01	0.07
1.35	9.70	0.01	-0.07
1.58	10.45	0.01	0.01
1.84	10.58	0.00	-0.11
2.10	11.32	0.00	0.01
2.38	12.19	0.00	-0.14
2.67	13.06	-0.00	-0.10
2.97	13.07	-0.00	-0.10
3.27	13.07	-0.00	0.12
3.50	10.51	-0.01	-0.11
3.76	11.32	-0.01	0.05
4.00	10.48	-0.01	-0.10
4.22	9.60	-0.01	0.02
4.43	9.59	-0.01	-0.11
4.63	8.73	-0.01	-0.01
4.81	7.86	-0.02	-0.13
5.01	7.85	-0.02	0.01
5.17	7.11	-0.02	0.03
5.32	6.98	-0.02	0.01
5.48	6.97	-0.02	-0.10
5.60	5.26	-0.02	-0.00
5.72	4.37	-0.02	0.04
5.80	3.62	-0.02	0.01
5.86	2.63	-0.02	0.02
5.92	2.62	-0.02	0.03
5.94	0.90	-0.02	0.02
5.96	0.87	-0.02	0.04
5.96	0.02	-0.02	0.02
5.92	-1.71	-0.02	0.11
5.88	-1.74	-0.02	-0.01
5.78	-3.57	-0.02	0.05
5.66	-5.20	-0.02	0.13
5.52	-6.09	-0.01	0.16
5.38	-6.10	-0.01	0.05
5.21	-6.22	-0.01	0.15
5.05	-7.08	-0.01	0.16
4.87	-7.83	-0.00	0.04
4.69	-7.84	-0.00	0.18
4.51	-7.84	-0.00	0.08
4.35	-6.99	0.00	0.18
4.20	-6.12	0.00	0.01
4.08	-5.36	0.00	0.04
3.94	-6.09	0.01	0.04
3.86	-3.53	0.01	0.02
3.80	-2.63	0.01	0.01
3.74	-2.62	0.00	0.05
3.72	-0.90	0.00	0.01
3.70	-0.87	0.01	0.12
3.66	-1.73	0.00	0.01
3.64	-0.89	0.01	0.05
3.64	-0.02	0.00	-0.13
3.64	-0.00	0.00	0.01
3.64	-0.00	-0.00	-0.08
3.64	-0.00	-0.00	0.05
3.66	0.86	-0.00	0.03
3.66	0.02	-0.00	-0.10
3.66	0.00	-0.00	0.01
3.64	-0.86	-0.01	0.03
3.62	-0.87	-0.01	-0.02
3.56	-2.58	-0.01	-0.03
3.48	-3.47	-0.01	0.01
3.42	-2.63	-0.01	0.01
3.34	-3.47	-0.01	0.04
3.27	-3.49	-0.01	-0.16
3.19	-3.49	-0.01	0.01
3.09	-4.34	-0.01	0.02
2.99	-4.36	-0.01	0.02
2.87	-5.21	-0.01	-0.02
2.73	-6.09	-0.01	0.03
2.59	-6.10	-0.01	-0.03
2.43	-6.10	-0.01	0.05
2.30	-6.22	-0.01	0.03
2.10	-8.67	-0.01	0.05
1.88	-9.57	-0.01	0.04
1.64	-10.44	-0.01	0.00
1.39	-11.32	-0.01	0.04
1.11	-12.19	-0.01	0.17
0.79	-13.91	-0.00	0.16
0.48	-13.95	-0.00	0.04
0.14	-14.80	0.00	0.07
-0.18	-13.96	0.00	0.03
-0.48	-13.09	0.00	0.06
-0.73	-11.36	0.00	0.12
-1.03	-12.19	0.01	0.18
-1.33	-12.32	0.01	0.14
-1.60	-12.32	0.01	0.05
-1.90	-13.06	0.01	0.04
-2.16	-11.36	0.02	0.14
-2.39	-10.48	0.02	-0.04
-2.61	-9.60	0.02	0.03
-2.81	-8.73	0.02	0.03
-2.99	-7.86	0.02	0.05
-3.13	-5.39	0.02	0.01
-3.25	-5.23	0.02	0.03
-3.34	-4.37	0.02	0.05
-3.42	-3.50	0.02	0.04
-3.50	-3.49	0.02	-0.00
-3.58	-3.49	0.02	0.02
-3.62	-1.78	0.02	-0.00
-3.66	-1.74	0.02	0.05
-3.66	-0.03	0.02	-0.10
-3.68	-0.86	0.02	-0.10
-3.64	1.70	0.02	0.06
-3.62	0.89	0.01	-0.05
-3.58	1.73	0.01	-0.11
-3.56	0.89	0.01	0.00
-3.54	0.87	0.01	-0.06
-3.52	0.87	0.01	0.02
-3.54	-0.84	0.00	-0.20
-3.52	-0.02	0.00	0.02
-3.52	0.12	0.00	0.08
-3.58	-1.71	0.00	-0.02
-3.62	-1.86	0.00	0.03
-3.70	-2.60	0.00	0.02
-3.76	-2.73	0.00	0.01
-3.84	-3.47	0.01	0.01
-3.96	-5.20	0.00	0.03
-4.06	-4.37	0.00	0.03
-4.20	-6.07	0.00	0.02
-4.33	-6.10	0.01	0.14
-4.49	-6.96	0.01	-0.06
-4.65	-6.12	0.01	0.02
-4.73	-3.65	0.01	0.13
-4.83	-4.35	0.01	0.03
-4.91	-3.50	0.01	0.03
-4.99	-3.49	0.01	0.01
-5.09	-4.34	0.02	0.17
-5.17	-3.50	0.02	0.01
-5.23	-2.63	0.02	0.02
-5.28	-2.62	0.02	-0.04
-5.34	-2.62	0.02	0.05
-5.34	-0.05	0.02	0.01
-5.32	0.85	0.02	0.06
-5.30	0.87	0.02	0.02
-5.28	0.87	0.02	-0.01
-5.24	1.73	0.02	0.04
-5.19	1.74	0.02	0.03
-5.15	1.86	0.02	0.02
-5.07	3.46	0.02	0.02
-4.99	3.49	0.02	0.03
-4.89	4.34	0.02	0.03
-4.79	4.36	0.02	0.02
-4.67	5.21	0.02	-0.12
-4.53	6.09	0.02	0.01
-4.39	6.10	0.02	0.02
-4.26	6.10	0.01	-0.12
-4.10	6.96	0.01	-0.01
-3.94	6.97	0.01	-0.03
-3.78	6.97	0.01	-0.17
-3.62	6.97	0.01	0.03
-3.48	6.12	0.01	0.02
-3.36	5.25	0.00	-0.11
-3.25	5.23	0.00	-0.05
-3.15	4.37	0.01	0.04
-3.01	5.21	0.00	0.01
-2.91	4.49	0.00	0.08
-2.81	4.36	0.00	-0.11
-2.71	4.36	0.00	0.06
-2.65	2.65	0.00	0.00
-2.59	2.62	0.00	0.00
-2.55	1.76	0.00	0.07
-2.51	1.74	0.00	0.00
-2.49	0.89	0.00	0.00
-2.47	0.87	0.00	0.02
-2.47	0.02	0.00	0.01
-2.47	0.00	0.00	0.03
-2.47	0.00	0.00	-0.06
-2.51	-1.71	0.00	0.14
-2.51	-0.03	0.00	0.01
-2.53	-0.86	0.00	0.03
-2.55	-0.87	0.01	0.17
-2.57	-0.87	0.01	0.06
-2.61	-1.73	0.01	0.18
-2.65	-1.74	0.01	0.04
-2.67	-0.89	0.01	0.18
-2.71	-1.73	0.01	0.02
-2.73	-0.89	0.02	0.13
-2.73	-0.02	0.02	0.04
-2.73	-0.00	0.02	0.04
-2.71	0.86	0.02	0.01
-2.67	1.73	0.02	0.07
-2.59	3.45	0.02	0.03
-2.47	5.20	0.02	0.03
-2.36	5.23	0.02	0.06
-2.20	6.94	0.02	0.06
-2.06	6.12	0.02	-0.03
-1.90	6.96	0.02	0.03
-1.68	8.80	0.02	0.02
-1.44	9.57	0.02	-0.13
-1.19	11.42	0.01	-0.07
-0.93	11.33	0.02	0.08
-0.67	11.33	0.01	-0.06
-0.42	11.33	0.01	-0.12
-0.14	11.33	0.00	-0.10
0.12	11.45	0.00	-0.12
0.40	11.33	0.00	0.04
0.65	11.45	-0.00	-0.13
0.91	11.33	-0.00	-0.11
1.17	11.33	-0.01	-0.11
1.41	9.62	-0.01	-0.11
1.60	8.85	-0.01	0.02
1.80	8.72	-0.01	-0.09
1.96	7.01	-0.01	0.16
2.08	5.26	-0.01	0.01
2.16	3.52	-0.01	0.05
2.22	2.63	-0.01	0.00
2.26	1.76	-0.01	-0.04
2.28	0.89	-0.02	0.05
2.30	0.87	-0.01	0.03
2.30	0.02	-0.01	-0.01
2.26	-1.71	-0.01	0.02
2.22	-1.74	-0.01	0.16
2.16	-2.60	-0.01	0.02
2.08	-3.47	-0.01	0.12
2.00	-3.49	-0.01	0.04
1.92	-3.49	-0.00	0.19
1.82	-4.34	-0.01	0.00
1.72	-4.36	-0.00	0.16
1.62	-4.36	-0.00	0.04
1.50	-5.21	0.00	0.08
1.39	-5.23	0.00	0.03
1.31	-3.52	0.00	0.01
1.21	-4.34	0.01	0.10
1.17	-1.79	0.00	0.00
1.11	-1.74	0.01	0.02
1.07	-1.86	0.01	0.08
1.01	-2.60	0.01	-0.00
0.97	-1.76	0.00	0.08
0.89	-2.60	0.00	0.03
0.85	-1.87	0.01	0.01
0.79	-2.60	0.00	0.03
0.73	-2.61	0.00	0.00
0.69	-1.76	0.00	0.04
0.65	-1.74	0.00	-0.07
0.63	-0.89	0.00	0.03
0.63	-0.02	0.00	-0.00
0.63	-0.00	0.00	0.04
0.63	-0.00	0.00	0.03
0.63	-0.00	0.00	0.01
0.65	0.86	0.00	-0.03
0.65	0.02	0.00	0.01
0.63	-0.86	0.00	-0.00
0.63	-0.02	-0.00	-0.14
0.61	-0.86	-0.00	0.03
0.59	-0.02	-0.00	0.10
0.57	-0.97	-0.00	-0.12
0.51	-2.58	-0.00	0.02
0.42	-4.33	-0.00	0.03
0.32	-4.36	-0.00	0.06
0.20	-5.21	-0.00	0.07
0.06	-6.09	-0.00	0.00
-0.12	-6.96	-0.01	0.02
-0.30	-7.94	-0.00	0.14
-0.53	-10.41	-0.00	0.03
-0.79	-11.31	-0.00	0.14
-1.07	-12.19	0.00	0.17
-1.37	-12.20	0.00	0.02
-1.66	-12.32	0.01	0.03
-1.92	-11.47	0.01	0.02
-2.16	-10.48	0.01	0.02
-2.32	-7.04	0.01	0.02
-2.49	-7.83	0.01	0.13
-2.67	-6.99	0.01	0.01
-2.87	-8.80	0.01	0.14
-3.07	-8.72	0.01	-0.05
-3.23	-7.01	0.02	0.02
-3.38	-6.97	0.02	0.03
-3.50	-5.26	0.02	0.05
-3.60	-4.37	0.02	0.02
-3.72	-4.36	0.02	0.00
-3.80	-3.62	0.02	0.02
-3.88	-3.49	0.02	0.08
-3.98	-4.34	0.02	0.02
-4.06	-3.50	0.02	0.01
-4.14	-3.49	0.02	-0.00
-4.20	-2.63	0.02	0.01
-4.26	-2.62	0.02	0.00
-4.29	-1.76	0.02	0.02
-4.33	-1.74	0.01	-0.09
-4.35	-0.89	0.01	0.00
-4.39	-1.73	0.01	0.02
-4.41	-0.89	0.01	-0.12
-4.45	-1.73	0.01	0.04
-4.49	-1.74	0.01	0.01
-4.55	-2.60	0.01	0.02
-4.59	-1.76	0.01	-0.14
-4.65	-2.60	0.01	0.03
-4.73	-3.47	0.01	0.02
-4.81	-3.49	0.01	0.03
-4.91	-4.34	0.01	0.02
-5.03	-5.21	0.01	-0.02
-5.13	-4.37	0.01	-0.00
-5.24	-5.21	0.01	0.03
-5.36	-5.23	0.01	0.02
-5.50	-6.09	0.01	0.04
-5.66	-6.96	0.01	0.02
-5.84	-7.83	0.01	0.04
-6.04	-8.70	0.01	0.14
-6.25	-9.57	0.01	0.21
-6.47	-9.59	0.02	0.18
-6.69	-9.59	0.02	0.01
-6.93	-9.59	0.02	-0.01
-7.11	-7.99	0.02	0.15
-7.26	-6.99	0.03	0.04
-7.42	-6.97	0.03	0.12
-7.56	-6.12	0.03	0.02
-7.68	-5.25	0.03	0.03
-7.74	-2.66	0.03	0.11
-7.78	-1.76	0.03	-0.01
-7.80	-0.89	0.03	0.10
-7.82	-0.87	0.03	0.01
-7.86	-1.73	0.03	0.03
-7.88	-0.03	0.03	0.02
-7.88	-0.12	0.03	0.06
-7.88	-0.00	0.03	-0.01
-7.86	0.86	0.03	0.02
-7.82	1.73	0.03	0.02
-7.76	2.60	0.03	0.05
-7.68	3.47	0.03	0.03
-7.60	3.49	0.03	-0.04
-7.48	5.20	0.03	0.02
-7.34	6.09	0.03	0.03
-7.18	6.96	0.03	0.03
-6.99	8.68	0.02	-0.10
-6.77	8.72	0.03	0.02
-6.55	9.69	0.02	-0.12
-6.31	9.59	0.02	-0.14
-6.08	10.56	0.02	0.08
-5.84	10.46	0.02	-0.11
-5.60	10.46	0.01	-0.13
-5.36	10.46	0.01	0.08
-5.13	10.46	0.01	-0.12
-4.91	9.60	0.01	0.02
-4.69	9.59	0.01	-0.14
-4.47	9.59	0.01	0.00
-4.26	8.73	0.01	0.02
-4.06	8.83	0.00	-0.12
-3.84	9.57	0.00	0.02
-3.64	7.88	0.00	0.02
-3.46	7.96	0.00	-0.18
-3.27	7.85	0.00	0.03
-3.09	7.96	0.00	0.01
-2.91	6.99	0.00	0.01
-2.75	7.09	0.00	0.03
-2.59	6.98	0.00	0.01
-2.41	7.83	0.00	0.02
-2.28	6.13	0.00	0.01
-2.14	6.10	0.00	0.07
-2.00	6.10	0.00	0.01
-1.88	5.25	-0.00	0.10
-1.78	4.37	0.00	0.04
-1.70	3.50	0.00	0.03
-1.64	2.63	0.00	0.03
-1.58	2.62	0.01	0.00
-1.54	1.76	0.00	0.05
-1.46	3.46	0.01	0.05
-1.37	3.60	0.01	0.04
-1.29	3.49	0.01	-0.05
-1.17	5.20	0.01	0.04
-1.01	6.09	0.01	0.04
-0.87	6.22	0.01	0.02
-0.71	6.96	0.01	0.02
-0.53	7.83	0.01	0.02
-0.38	6.99	0.01	0.02
-0.18	8.69	0.01	0.01
0.02	8.72	0.01	-0.05
0.24	9.57	0.01	-0.11
0.48	9.70	0.00	0.04
0.71	10.45	0.00	-0.11
0.95	10.46	0.00	-0.10
1.17	9.60	-0.00	0.03
1.39	9.59	-0.00	-0.13
1.60	9.59	-0.01	-0.11
1.80	8.73	-0.01	0.02
2.00	7.98	-0.01	-0.09
2.18	7.85	-0.01	0.02
2.32	6.13	-0.01	-0.12
2.45	6.10	-0.01	0.02
2.59	6.10	-0.01	0.25
2.69	4.39	-0.02	-0.13
2.71	0.94	-0.02	0.02
2.71	0.02	-0.02	-0.03
2.67	-1.71	-0.02	0.04
2.61	-2.60	-0.02	0.03
2.53	-3.47	-0.02	0.02
2.43	-4.34	-0.01	0.03
2.30	-6.07	-0.01	0.05
2.16	-6.10	-0.01	0.16
2.02	-6.10	-0.01	0.01
1.86	-6.96	-0.01	0.18
1.68	-7.83	-0.00	0.14
1.50	-7.84	-0.00	0.15
1.31	-7.84	-0.00	0.05
1.13	-7.96	0.00	0.06
0.93	-8.70	0.00	0.18
0.75	-7.86	0.01	0.02
0.59	-6.99	0.01	0.03
0.48	-5.26	0.01	0.01
0.38	-4.37	0.01	0.01
0.28	-3.50	0.01	0.01
0.22	-2.75	0.01	0.05
0.12	-3.47	0.01	0.06
0.06	-2.75	0.01	0.02
-0.02	-3.47	0.01	-0.02
-0.08	-2.63	0.01	-0.00
-0.16	-3.47	0.01	0.03
-0.22	-2.63	0.01	0.04
-0.26	-1.76	0.01	0.03
-0.32	-2.60	0.01	0.03
-0.36	-1.76	0.01	0.01
-0.40	-1.74	0.01	0.03
-0.44	-1.74	0.01	0.03
-0.48	-1.74	0.01	0.06
-0.53	-2.60	0.01	0.04
-0.57	-1.76	0.01	-0.01
-0.61	-0.89	0.01	0.01
-0.63	-0.99	0.01	0.07
-0.65	-0.87	0.01	0.02
-0.69	-1.73	0.01	0.03
-0.73	-1.74	0.01	0.01
-0.75	-0.89	0.01	0.02
-0.79	-1.73	0.01	0.03
-0.81	-0.89	0.01	0.02
-0.83	-0.87	0.01	0.05
-0.85	-0.87	0.00	-0.15
-0.85	-0.02	0.00	0.01
-0.87	-0.86	0.00	-0.02
-0.87	-0.02	0.01	0.00
-0.87	-0.00	0.00	0.02
-0.87	-0.00	0.00	-0.11
-0.87	-0.00	0.00	0.01
-0.89	-0.86	0.00	0.02
-0.91	-0.87	0.00	0.00
-0.93	-0.87	0.00	-0.02
-0.95	-0.87	0.00	0.03
-0.97	-0.87	0.00	0.03
-1.01	-1.73	0.00	-0.09
-1.05	-1.74	0.00	0.04
-1.07	-0.89	-0.00	-0.09
-1.09	-0.87	-0.00	0.01
-1.15	-2.58	-0.00	-0.05
-1.21	-2.61	-0.00	0.05
-1.29	-3.47	-0.00	0.03
-1.37	-3.49	-0.00	-0.06
-1.43	-2.63	-0.00	0.01
-1.52	-4.33	-0.00	0.03
-1.62	-4.36	-0.00	0.02
-1.74	-5.21	-0.00	0.02
-1.88	-6.09	-0.00	0.01
-2.04	-6.96	-0.00	0.02
-2.20	-6.97	0.00	0.15
-2.38	-7.83	0.00	-0.00
-2.57	-7.96	0.00	0.25
-2.81	-9.56	0.01	0.06
-3.01	-8.85	0.01	0.16
-3.21	-7.86	0.01	0.10
-3.40	-8.82	0.01	0.15
-3.62	-9.57	0.02	0.17
-3.84	-8.73	0.02	0.19
-4.02	-7.98	0.02	0.01
-4.20	-7.85	0.02	0.06
-4.33	-6.13	0.02	0.07
-4.45	-5.25	0.03	-0.02
-4.51	-2.66	0.03	0.06
-4.53	-0.90	0.03	0.03
-4.53	-0.02	0.03	0.02
-4.51	-0.00	0.03	0.03
-4.49	0.97	0.03	-0.02
-4.43	2.58	0.03	0.02
-4.33	4.33	0.03	0.00
-4.22	5.21	0.03	0.03
-4.08	6.09	0.02	-0.12
-3.90	7.81	0.02	-0.11
-3.72	7.84	0.02	-0.11
-3.52	8.70	0.02	-0.00
-3.33	8.72	0.01	-0.10
-3.11	8.72	0.01	-0.13
-2.91	8.83	0.01	-0.11
-2.69	8.83	0.00	0.03
-2.47	9.57	0.00	-0.09
-2.34	6.17	0.00	0.05
-2.22	5.25	0.00	-0.06
-2.10	4.37	-0.00	-0.07
-2.00	4.47	-0.00	-0.01
-1.90	4.36	-0.00	0.05
-1.82	3.50	-0.00	0.02
-1.76	2.63	-0.00	0.06
-1.72	1.76	-0.00	0.03
-1.70	0.89	-0.00	0.04
-1.70	0.02	-0.00	0.01
-1.72	-0.86	-0.00	0.01
-1.74	-0.87	0.00	0.03
-1.78	-1.73	-0.00	0.04
-1.80	-0.89	0.01	0.14
-1.82	-0.87	0.00	0.05
-1.84	-0.87	0.01	0.02
-1.86	-0.87	0.01	0.07
-1.84	0.84	0.01	0.03
-1.84	0.02	0.01	0.03
-1.82	0.86	0.01	0.16
-1.80	0.87	0.01	0.02
-1.78	0.87	0.01	0.01
-1.74	1.73	0.01	-0.00
-1.68	2.60	0.01	0.02
-1.64	1.76	0.01	0.01
-1.56	2.72	0.01	0.02
-1.48	3.47	0.01	-0.02
-1.41	3.49	0.01	0.04
-1.29	4.34	0.01	0.01
-1.19	4.47	0.01	0.02
-1.05	6.07	0.01	0.12
-0.91	6.10	0.01	-0.01
-0.77	6.10	0.01	0.03
-0.63	6.10	0.01	0.01
-0.46	6.22	0.01	-0.10
-0.30	7.08	0.01	0.01
-0.12	7.83	0.00	-0.09
0.06	7.84	0.00	0.01
0.24	7.84	0.00	-0.06
0.40	6.99	0.00	0.02
0.55	6.97	0.00	0.03
0.71	6.97	-0.00	-0.11
0.85	6.12	-0.00	0.03
0.99	6.10	-0.00	-0.04
1.11	5.25	-0.00	-0.05
1.25	5.23	-0.00	0.01
1.35	4.49	-0.00	-0.00
1.46	5.22	-0.00	-0.02
1.58	4.37	-0.00	0.11
1.66	3.62	-0.01	0.03
1.74	3.49	-0.00	0.06
1.82	2.63	-0.00	-0.04
1.86	1.88	-0.00	0.03
1.94	3.46	-0.01	0.05
2.00	2.63	-0.00	0.01
2.06	2.62	-0.00	0.03
2.10	1.76	-0.00	0.05
2.12	0.89	-0.00	0.04
2.12	0.02	-0.00	0.03
2.14	0.86	-0.00	0.03
2.14	0.02	-0.00	0.04
2.14	0.00	-0.00	0.03
2.12	-0.86	-0.00	0.02
2.10	-0.87	-0.00	0.05
2.12	0.84	-0.00	-0.02
2.14	0.87	0.00	0.02
2.16	0.87	-0.00	-0.03
2.20	1.73	-0.00	0.04
2.22	0.89	-0.00	0.01
2.26	1.73	-0.00	0.02
2.30	1.74	-0.00	-0.01
2.34	1.74	-0.00	0.03
2.38	1.74	-0.00	0.05
2.43	2.60	-0.00	0.02
