-6.43	-2.58	0.00	-0.00
-6.53	-4.33	0.00	0.01
-6.63	-4.36	0.00	-0.01
-6.75	-5.21	0.00	0.02
-6.91	-6.94	0.01	0.13
-7.09	-7.83	0.01	0.14
-7.30	-8.70	0.01	0.14
-7.50	-8.83	0.02	0.14
-7.70	-7.86	0.02	0.14
-7.88	-7.11	0.03	0.13
-8.04	-7.09	0.03	0.02
-8.09	-2.70	0.03	0.12
-8.13	-1.76	0.03	0.01
-8.13	-0.03	0.03	0.00
-8.09	0.86	0.03	-0.01
-8.06	1.84	0.03	-0.02
-7.96	4.31	0.03	0.01
-7.84	5.21	0.03	-0.01
-7.68	6.94	0.03	-0.13
-7.50	7.83	0.03	-0.01
-7.28	9.56	0.02	-0.14
-7.05	9.59	0.02	-0.14
-6.81	9.70	0.02	-0.14
-6.57	10.56	0.01	-0.27
-6.33	10.46	0.01	-0.01
-6.10	9.60	0.01	-0.12
-5.88	8.85	0.00	-0.14
-5.68	7.98	0.00	-0.15
-5.50	7.11	-0.00	-0.13
-5.36	6.24	-0.00	-0.01
-5.26	4.39	-0.00	-0.01
-5.19	3.50	-0.01	-0.13
-5.13	2.63	-0.01	-0.01
-5.13	0.05	-0.00	0.00
-5.15	-0.85	-0.01	-0.01
-5.19	-1.73	-0.01	0.00
-5.28	-4.31	-0.00	-0.00
-5.42	-6.07	-0.00	0.12
-5.58	-6.96	0.00	0.13
-5.76	-7.83	0.01	0.15
-5.88	-5.28	0.01	0.13
-6.00	-5.23	0.01	0.01
-6.10	-4.37	0.01	0.01
-6.16	-2.65	0.02	0.13
-6.18	-0.90	0.02	-0.00
-6.19	-0.87	0.02	0.00
-6.19	-0.02	0.02	-0.03
-6.16	1.71	0.02	0.03
-6.08	3.45	0.02	0.00
-5.96	5.20	0.02	-0.00
-5.82	6.09	0.02	-0.01
-5.66	6.96	0.02	-0.00
-5.48	7.83	0.02	0.01
-5.28	8.70	0.02	-0.15
-5.05	9.57	0.01	-0.14
-4.83	9.70	0.01	-0.14
-4.59	10.45	0.01	-0.14
-4.35	9.60	0.00	-0.13
-4.14	8.85	0.00	-0.01
-3.94	8.83	0.00	-0.13
-3.74	8.72	-0.00	-0.13
-3.58	7.01	-0.00	-0.01
-3.44	6.12	-0.01	-0.13
-3.33	5.25	-0.01	-0.01
-3.25	3.52	-0.01	-0.00
-3.19	2.63	-0.01	-0.02
-3.15	1.76	-0.01	0.01
-3.15	0.03	-0.01	-0.00
-3.17	-0.86	-0.01	-0.00
-3.23	-2.58	-0.01	-0.00
-3.29	-2.61	-0.01	-0.01
-3.40	-5.18	-0.00	0.13
-3.52	-5.23	0.00	0.13
-3.66	-6.09	0.00	0.13
-3.78	-5.25	0.01	0.14
-3.92	-6.09	0.01	0.13
-4.04	-5.25	0.01	0.00
-4.14	-4.37	0.01	0.01
-4.16	-0.94	0.02	0.13
-4.18	-0.87	0.02	-0.01
-4.16	0.84	0.02	-0.00
-4.10	2.58	0.02	-0.01
-4.04	2.61	0.02	0.00
-3.94	4.33	0.02	0.01
-3.82	5.21	0.02	-0.02
-3.68	6.09	0.01	-0.14
-3.50	6.22	0.01	-0.00
-3.34	7.08	0.01	-0.12
-3.15	8.69	0.01	-0.14
-2.95	7.86	0.00	-0.15
-2.77	7.11	0.00	-0.13
-2.61	7.09	-0.00	-0.14
-2.45	6.98	-0.00	-0.12
-2.34	5.26	-0.01	-0.00
-2.26	3.52	-0.01	-0.13
-2.20	2.63	-0.01	-0.01
-2.16	1.76	-0.01	-0.15
-2.16	0.03	-0.01	-0.00
-2.20	-1.71	-0.01	-0.00
-2.30	-4.31	-0.01	0.00
-2.41	-5.21	-0.01	-0.00
-2.59	-7.80	-0.01	0.01
-2.81	-9.56	-0.01	0.12
-3.07	-10.44	-0.01	0.12
-3.34	-12.29	-0.00	0.14
-3.64	-13.06	0.00	0.13
-3.96	-13.93	0.01	0.29
-4.28	-13.95	0.01	0.14
-4.59	-13.95	0.02	0.26
-4.89	-12.24	0.02	0.12
-5.15	-10.61	0.02	0.13
-5.36	-8.87	0.03	0.13
-5.54	-7.98	0.03	0.13
-5.68	-6.14	0.03	-0.00
-5.78	-3.65	0.03	0.13
-5.84	-2.63	0.03	0.00
-5.86	-0.90	0.03	0.00
-5.84	0.84	0.03	-0.00
-5.74	3.44	0.03	0.00
-5.62	5.31	0.03	0.00
-5.44	7.80	0.03	-0.13
-5.23	9.56	0.03	-0.13
-4.97	10.56	0.02	-0.26
-4.69	11.43	0.01	-0.27
-4.41	12.19	0.01	-0.14
-4.14	11.35	0.00	-0.27
-3.90	10.59	0.00	-0.14
-3.66	9.61	-0.01	-0.27
-3.48	7.99	-0.01	-0.14
-3.33	6.14	-0.01	-0.13
-3.23	4.51	-0.01	-0.01
-3.17	2.65	-0.01	-0.13
-3.17	0.05	-0.01	-0.01
-3.21	-1.71	-0.01	0.00
-3.31	-4.31	-0.01	-0.02
-3.46	-6.92	-0.01	0.01
-3.66	-8.68	-0.01	0.01
-3.92	-11.28	-0.01	0.15
-4.18	-10.48	-0.01	0.01
-4.45	-12.29	-0.00	0.02
-4.71	-10.49	0.00	0.00
-4.93	-8.86	0.00	0.00
-5.07	-6.27	0.00	-0.00
-5.26	-7.08	0.00	0.13
-5.44	-7.95	0.00	0.00
-5.68	-9.56	0.01	0.13
-5.90	-9.70	0.01	-0.00
-6.14	-10.45	0.01	0.02
-6.31	-7.89	0.01	0.14
-6.49	-7.85	0.01	0.00
-6.69	-7.11	0.01	-0.00
-6.87	-7.95	0.02	0.00
-7.07	-8.70	0.02	0.01
-7.20	-5.29	0.02	-0.00
-7.32	-5.35	0.02	-0.00
-7.44	-5.23	0.02	-0.00
-7.58	-5.23	0.02	-0.00
-7.70	-5.35	0.02	0.01
-7.84	-5.23	0.02	-0.00
-7.96	-5.35	0.02	-0.00
-8.11	-6.20	0.02	-0.00
-8.27	-6.96	0.02	0.03
-8.35	-3.55	0.02	-0.01
-8.45	-4.34	0.02	0.01
-8.53	-3.50	0.02	0.00
-8.61	-3.49	0.02	0.00
-8.69	-3.49	0.02	-0.01
-8.77	-3.49	0.02	-0.01
-8.85	-3.49	0.02	-0.00
-8.91	-2.63	0.02	-0.01
-8.97	-2.62	0.02	0.00
-9.04	-3.47	0.02	0.00
-9.10	-2.63	0.02	-0.00
-9.16	-2.62	0.02	0.00
-9.24	-2.62	0.02	-0.00
-9.30	-2.73	0.02	0.00
-9.38	-3.47	0.02	-0.00
-9.44	-2.63	0.02	0.01
-9.52	-3.47	0.02	-0.00
-9.62	-3.49	0.02	-0.00
-9.70	-3.60	0.02	-0.01
-9.78	-3.49	0.02	0.00
-9.88	-4.34	0.02	-0.02
-9.96	-3.50	0.02	-0.01
-10.05	-4.34	0.02	0.00
-10.17	-4.36	0.02	-0.00
-10.27	-4.47	0.02	0.02
-10.37	-4.36	0.02	0.12
-10.49	-5.21	0.02	0.00
-10.59	-4.37	0.03	0.01
-10.69	-4.36	0.03	0.02
-10.73	-1.05	0.03	0.00
-10.77	-1.73	0.03	-0.00
-10.79	-0.89	0.03	-0.03
-10.83	-0.87	0.03	0.00
-10.83	-0.13	0.03	-0.01
-10.83	-0.00	0.03	-0.00
-10.83	-0.00	0.03	-0.00
-10.81	0.86	0.03	-0.00
-10.79	0.87	0.03	0.01
-10.75	1.73	0.03	-0.00
-10.69	2.60	0.03	-0.00
-10.65	1.76	0.03	0.00
-10.59	2.60	0.03	0.01
-10.53	2.61	0.03	-0.00
-10.45	3.47	0.03	-0.01
-10.37	3.49	0.03	-0.01
-10.27	4.34	0.03	-0.00
-10.15	5.21	0.03	-0.00
-10.03	5.23	0.02	-0.14
-9.90	6.09	0.02	-0.00
-9.76	6.10	0.02	0.00
-9.60	6.96	0.02	-0.13
-9.46	6.12	0.02	-0.01
-9.30	6.10	0.02	0.00
-9.16	6.22	0.02	-0.14
-9.01	6.96	0.02	-0.00
-8.85	6.97	0.02	-0.01
-8.71	6.12	0.01	-0.14
-8.55	6.10	0.01	-0.00
-8.43	5.36	0.01	-0.00
-8.29	6.09	0.01	0.01
-8.17	5.25	0.01	-0.01
-8.06	5.23	0.01	0.01
-7.94	5.23	0.01	-0.01
-7.84	4.37	0.01	-0.00
-7.72	5.21	0.01	-0.00
-7.62	4.37	0.01	-0.01
-7.52	4.36	0.01	0.01
-7.44	3.50	0.01	-0.01
-7.34	4.34	0.01	-0.00
-7.24	4.36	0.01	0.00
-7.14	4.36	0.01	0.00
-7.07	3.50	0.01	-0.00
-6.97	4.34	0.01	0.01
-6.89	3.50	0.01	0.00
-6.81	3.49	0.02	0.13
-6.71	4.34	0.02	0.00
-6.61	4.36	0.02	0.00
-6.51	4.36	0.02	0.00
-6.37	5.21	0.02	0.00
-6.25	5.35	0.02	-0.02
-6.10	6.94	0.02	-0.00
-5.92	7.83	0.02	-0.00
-5.74	7.84	0.02	0.00
-5.54	8.70	0.02	0.00
-5.32	8.83	0.02	-0.00
-5.09	10.43	0.01	-0.14
-4.83	11.32	0.01	0.00
-4.57	11.33	0.01	-0.02
-4.37	7.91	0.01	-0.13
-4.18	8.82	0.01	0.00
-4.00	7.86	0.01	0.00
-3.80	7.85	0.01	-0.00
-3.60	7.96	0.00	-0.14
-3.40	7.96	0.00	-0.03
-3.23	7.96	0.00	-0.13
-3.03	8.70	0.00	0.01
-2.85	7.86	0.00	-0.01
-2.67	7.85	-0.00	-0.14
-2.49	6.99	-0.00	-0.01
-2.36	6.23	-0.00	-0.00
-2.22	6.10	-0.00	-0.01
-2.08	5.36	-0.01	-0.14
-1.96	5.23	-0.01	-0.01
-1.86	4.37	-0.00	0.01
-1.78	3.50	-0.01	-0.01
-1.72	2.63	-0.01	-0.02
-1.70	0.90	-0.01	0.03
-1.68	0.87	-0.01	-0.01
-1.68	0.02	-0.01	0.01
-1.72	-1.71	-0.00	0.00
-1.76	-1.74	-0.01	0.00
-1.82	-2.60	-0.00	0.13
-1.92	-3.47	0.00	0.14
-2.00	-3.60	0.00	0.00
-2.10	-4.34	0.00	0.12
-2.18	-3.50	0.01	0.13
-2.26	-3.49	0.01	0.00
-2.34	-3.49	0.01	0.03
-2.32	0.79	0.01	-0.00
-2.28	1.73	0.01	-0.00
-2.22	2.60	0.01	0.01
-2.16	2.61	0.01	0.01
-2.08	3.47	0.01	-0.01
-1.98	4.34	0.01	-0.01
-1.88	4.36	0.01	0.00
-1.74	6.07	0.01	-0.14
-1.60	5.25	0.00	-0.14
-1.48	5.35	0.00	-0.01
-1.35	5.23	0.00	-0.13
-1.23	5.35	0.00	-0.00
-1.11	5.23	-0.00	-0.13
-0.99	5.23	-0.01	-0.12
-0.89	4.37	-0.01	-0.00
-0.83	2.65	-0.01	-0.12
-0.79	1.76	-0.01	0.00
-0.77	0.89	-0.01	0.00
-0.79	-0.84	-0.01	0.00
-0.83	-1.73	-0.01	-0.00
-0.91	-2.60	-0.01	-0.00
-1.01	-4.44	-0.01	-0.00
-1.13	-5.22	-0.01	0.01
-1.29	-6.94	-0.01	-0.00
-1.46	-7.83	-0.01	0.13
-1.68	-9.56	-0.00	0.13
-1.90	-9.59	0.00	0.15
-2.12	-9.59	0.00	0.13
-2.34	-9.59	0.01	0.13
-2.55	-9.59	0.01	0.13
-2.73	-7.88	0.01	0.13
-2.91	-7.11	0.02	0.14
-3.05	-6.12	0.02	0.00
-3.17	-5.25	0.02	0.13
-3.25	-3.52	0.02	-0.01
-3.29	-1.78	0.02	-0.01
-3.29	-0.03	0.02	0.00
-3.27	0.86	0.02	0.00
-3.23	1.73	0.02	0.00
-3.15	3.45	0.02	-0.01
-3.05	4.34	0.02	-0.13
-2.91	6.07	0.01	-0.15
-2.75	6.96	0.01	-0.14
-2.59	6.97	0.01	-0.13
-2.43	6.97	0.00	-0.13
-2.30	6.12	0.00	0.00
-2.14	6.10	0.00	-0.14
-2.00	5.36	-0.00	-0.13
-1.88	5.35	-0.01	-0.15
-1.78	4.38	-0.01	-0.14
-1.72	2.65	-0.01	-0.00
-1.68	1.76	-0.01	-0.00
-1.68	0.03	-0.01	-0.13
-1.72	-1.71	-0.01	-0.01
-1.78	-2.60	-0.01	-0.00
-1.90	-4.33	-0.01	-0.01
-2.04	-6.18	-0.01	0.00
-2.24	-7.81	-0.01	-0.01
-2.45	-9.67	-0.01	0.13
-2.71	-11.30	-0.00	0.13
-3.01	-13.04	0.00	0.15
-3.25	-9.65	0.00	0.14
-3.46	-9.71	0.01	0.13
-3.70	-9.59	0.01	0.13
-3.92	-8.85	0.01	0.13
-4.12	-8.83	0.02	0.14
-4.29	-7.86	0.02	0.13
-4.45	-6.25	0.02	0.14
-4.57	-5.25	0.02	0.00
-4.65	-3.52	0.02	-0.01
-4.71	-2.63	0.03	-0.00
-4.73	-0.90	0.03	0.02
-4.65	3.41	0.03	0.01
-4.51	6.05	0.03	-0.00
-4.33	7.81	0.02	-0.15
-4.12	9.56	0.02	-0.14
-3.88	10.44	0.02	-0.13
-3.62	11.32	0.01	-0.27
-3.34	11.33	0.01	-0.14
-3.11	10.59	0.00	-0.27
-2.85	9.72	-0.00	-0.15
-2.63	8.85	-0.01	-0.13
-2.45	7.98	-0.01	-0.13
-2.30	6.99	-0.01	-0.14
-2.18	5.26	-0.01	-0.14
-2.12	2.66	-0.01	-0.02
-2.10	0.90	-0.01	-0.00
-2.12	-0.84	-0.01	-0.01
-2.20	-3.44	-0.01	-0.00
-2.30	-4.34	-0.01	0.00
-2.45	-6.93	-0.01	-0.01
-2.67	-8.68	-0.01	0.15
-2.91	-10.54	-0.01	0.13
-3.21	-13.03	-0.00	0.26
-3.52	-13.07	0.00	0.13
-3.84	-14.05	0.01	0.27
-4.16	-13.95	0.01	0.14
-4.47	-13.09	0.02	0.14
-4.67	-8.91	0.02	0.14
-4.85	-7.86	0.02	0.13
-4.99	-6.13	0.03	0.01
-5.11	-4.51	0.03	0.01
-5.13	-0.94	0.03	-0.00
-5.13	-0.02	0.03	0.00
-5.07	2.57	0.03	0.00
-4.99	3.47	0.03	-0.00
-4.85	5.20	0.02	-0.13
-4.71	6.20	0.02	-0.13
-4.51	7.81	0.02	-0.14
-4.33	7.96	0.01	-0.15
-4.14	8.70	0.01	-0.13
-3.94	8.72	0.01	-0.14
-3.74	8.72	0.00	-0.15
-3.56	7.86	0.00	-0.13
-3.38	6.99	-0.00	-0.13
-3.27	5.38	-0.00	-0.14
-3.15	4.49	-0.00	0.00
-3.07	3.51	-0.01	-0.14
-3.01	2.63	-0.01	-0.00
-3.01	0.05	-0.01	-0.00
-3.03	-0.85	-0.01	-0.01
-3.11	-2.70	-0.01	0.00
-3.21	-4.33	-0.01	0.00
-3.34	-6.07	-0.01	-0.00
-3.52	-6.96	-0.01	0.13
-3.72	-8.80	0.00	0.12
-3.96	-9.57	0.00	0.15
-4.12	-7.14	0.00	0.00
-4.28	-6.98	0.01	0.12
-4.43	-6.97	0.01	0.13
-4.57	-6.12	0.01	0.13
-4.71	-6.10	0.01	-0.00
-4.83	-5.25	0.02	0.13
-4.93	-4.37	0.02	0.00
-5.01	-3.50	0.02	0.12
-5.09	-2.75	0.02	0.01
-5.13	-1.76	0.02	-0.01
-5.15	-0.89	0.02	-0.00
-5.15	-0.02	0.02	-0.00
-5.13	0.86	0.02	0.00
-5.09	1.73	0.02	-0.00
-5.01	3.45	0.02	-0.00
-4.91	4.34	0.02	-0.01
-4.79	5.21	0.02	0.00
-4.65	6.09	0.02	-0.15
-4.47	7.81	0.01	-0.14
-4.28	7.96	0.01	-0.14
-4.08	8.70	0.01	-0.13
-3.88	8.72	0.00	-0.14
-3.70	7.86	0.00	-0.14
-3.52	6.99	-0.00	-0.14
-3.40	5.38	-0.00	0.00
-3.31	4.38	-0.01	-0.14
-3.23	3.50	-0.01	-0.00
-3.17	2.63	-0.01	0.01
-3.17	0.05	-0.01	-0.01
-3.15	0.86	-0.01	0.00
-3.19	-1.70	-0.01	-0.01
-3.25	-2.60	-0.01	-0.00
-3.33	-3.47	-0.01	-0.01
-3.44	-4.34	-0.00	0.12
-3.56	-5.33	0.00	0.13
-3.70	-6.09	0.00	0.13
-3.86	-6.22	0.01	0.13
-4.00	-6.10	0.01	0.13
-4.14	-5.25	0.01	0.00
-4.26	-5.35	0.01	0.15
-4.37	-5.23	0.02	0.15
-4.47	-4.37	0.02	-0.01
-4.53	-2.65	0.02	0.01
-4.53	-0.05	0.02	-0.00
-4.47	2.57	0.02	-0.01
-4.39	3.47	0.02	-0.01
-4.29	4.34	0.02	-0.00
-4.16	6.07	0.02	-0.14
-4.00	6.96	0.02	-0.00
-3.82	7.83	0.01	-0.14
-3.62	8.70	0.01	-0.14
-3.42	8.72	0.01	-0.13
-3.23	8.72	0.00	-0.14
-3.03	7.86	0.00	-0.14
-2.87	7.11	0.00	0.00
-2.71	6.98	-0.00	-0.14
-2.55	6.97	-0.01	-0.14
-2.45	4.41	-0.01	-0.00
-2.36	4.36	-0.01	0.01
-2.30	2.65	-0.01	-0.13
-2.28	0.90	-0.01	-0.02
-2.28	0.02	-0.01	0.00
-2.32	-1.71	-0.01	0.01
-2.38	-2.60	-0.01	-0.02
-2.47	-4.33	-0.01	-0.00
-2.61	-5.33	-0.01	0.13
-2.77	-6.94	-0.00	0.00
-2.95	-7.83	0.00	0.13
-3.09	-5.28	0.00	0.01
-3.21	-5.35	0.00	0.03
-3.29	-3.52	0.01	0.13
-3.36	-3.49	0.01	0.00
-3.44	-3.49	0.01	0.13
-3.50	-2.63	0.01	0.00
-3.56	-2.62	0.01	-0.00
-3.60	-1.76	0.01	0.02
-3.56	1.68	0.01	-0.00
-3.50	2.60	0.01	-0.01
-3.42	2.73	0.01	-0.01
-3.31	5.18	0.01	0.02
-3.19	5.23	0.01	-0.00
-3.05	5.23	0.01	-0.13
-2.91	6.20	0.01	-0.14
-2.75	6.96	0.01	0.00
-2.59	6.97	0.00	-0.13
-2.43	6.12	0.00	-0.14
-2.32	5.36	0.00	-0.02
-2.20	5.23	-0.00	-0.13
-2.08	5.23	-0.00	-0.01
-2.00	3.52	-0.01	-0.13
-1.92	3.49	-0.01	0.00
-1.88	1.78	-0.01	-0.00
-1.86	0.89	-0.01	-0.00
-1.86	0.02	-0.01	0.00
-1.88	-0.86	-0.01	-0.00
-1.92	-1.73	-0.01	-0.01
-1.98	-2.60	-0.01	0.00
-2.06	-3.47	-0.01	0.01
-2.18	-5.20	-0.01	-0.00
-2.32	-6.09	-0.00	0.15
-2.47	-6.96	0.00	0.13
-2.63	-6.97	0.00	0.12
-2.81	-7.09	0.01	0.00
-2.99	-7.83	0.01	0.03
-3.09	-4.42	0.01	0.03
-3.11	-0.94	0.01	-0.01
-3.13	-0.87	0.01	-0.00
-3.13	-0.02	0.01	0.00
-3.11	0.86	0.01	-0.02
-3.09	0.87	0.01	0.00
-3.05	1.73	0.01	-0.01
-3.01	1.74	0.01	-0.00
-2.95	2.60	0.01	-0.14
-2.87	3.47	0.01	0.01
-2.79	3.49	0.01	-0.02
-2.71	3.49	0.00	-0.14
-2.63	3.49	0.00	-0.14
-2.55	3.49	0.00	0.00
-2.49	1.78	0.00	-0.00
-2.47	1.00	-0.00	-0.15
-2.43	1.73	-0.00	-0.02
-2.43	0.03	-0.00	0.01
-2.45	-0.86	-0.00	0.00
-2.47	-0.87	-0.00	0.00
-2.51	-1.73	-0.00	0.00
-2.59	-2.60	-0.00	-0.00
-2.65	-2.73	-0.00	-0.00
-2.77	-5.18	-0.00	0.01
-2.89	-5.23	-0.00	-0.00
-3.03	-6.09	0.00	0.13
-3.19	-6.96	0.00	0.13
-3.36	-6.97	0.01	-0.01
-3.52	-7.09	0.01	0.03
-3.62	-4.41	0.01	0.13
-3.72	-4.36	0.01	0.01
-3.78	-2.65	0.01	-0.01
-3.86	-3.47	0.01	0.00
-3.94	-3.49	0.01	0.01
-3.94	-0.06	0.01	-0.00
-3.90	1.71	0.01	-0.00
-3.86	1.74	0.01	-0.02
-3.80	2.60	0.01	-0.00
-3.72	3.47	0.01	-0.01
-3.62	4.34	0.01	-0.13
-3.52	4.36	0.01	-0.13
-3.42	4.36	0.01	-0.00
-3.33	4.36	0.00	-0.14
-3.23	4.36	0.00	-0.13
-3.17	2.65	-0.00	-0.14
-3.11	2.62	-0.00	0.00
-3.09	0.90	-0.00	-0.00
-3.09	0.02	-0.00	-0.00
-3.11	-0.86	-0.00	-0.12
-3.15	-1.73	-0.01	-0.01
-3.25	-4.31	-0.01	0.00
-3.36	-5.21	-0.01	-0.00
-3.52	-6.94	-0.01	-0.00
-3.72	-8.68	-0.01	-0.00
-3.96	-10.43	-0.00	0.13
-4.22	-11.32	0.00	0.14
-4.49	-12.19	0.01	0.13
-4.77	-12.20	0.01	0.15
-4.99	-8.90	0.01	0.13
-5.19	-8.72	0.01	0.01
-5.38	-7.86	0.02	0.13
-5.56	-7.11	0.02	0.13
-5.72	-7.09	0.02	-0.03
-5.86	-6.12	0.02	0.14
-5.98	-5.25	0.02	0.01
-6.06	-3.52	0.02	-0.00
-6.12	-2.63	0.03	0.00
-6.16	-1.76	0.03	0.02
-6.12	1.68	0.03	0.00
-6.02	4.31	0.03	-0.01
-5.88	5.21	0.03	0.00
-5.72	7.06	0.02	-0.27
-5.52	7.83	0.02	-0.16
-5.34	7.96	0.01	-0.12
-5.15	7.85	0.01	-0.13
-4.97	7.96	0.01	-0.14
-4.77	7.85	0.00	-0.14
-4.61	7.11	-0.00	-0.27
-4.47	6.12	-0.00	-0.01
-4.37	4.39	-0.01	-0.14
-4.31	2.65	-0.01	-0.01
-4.28	1.76	-0.01	-0.13
-4.28	0.03	-0.01	-0.01
-4.31	-1.71	-0.01	0.00
-4.41	-4.31	-0.01	0.01
-4.55	-6.07	-0.01	-0.01
-4.75	-7.81	-0.01	-0.00
-4.99	-9.67	-0.01	0.11
-5.26	-12.27	-0.00	0.15
-5.58	-13.92	0.00	0.27
-5.92	-14.06	0.01	0.27
-6.25	-14.80	0.01	0.14
-6.57	-13.11	0.02	0.25
-6.87	-12.34	0.02	0.13
-7.13	-11.47	0.03	0.28
-7.36	-9.62	0.03	0.13
-7.52	-7.14	0.03	0.14
-7.66	-5.38	0.03	-0.02
-7.76	-3.52	0.04	0.13
-7.78	-1.04	0.04	-0.01
-7.76	0.84	0.04	-0.00
-7.68	3.44	0.04	-0.01
-7.54	6.05	0.04	0.00
-7.34	8.67	0.03	-0.13
-7.09	10.43	0.03	-0.14
-6.81	12.29	0.03	-0.14
-6.47	13.92	0.02	-0.26
-6.14	14.92	0.02	-0.29
-5.78	14.82	0.01	-0.13
-5.44	14.93	0.01	-0.27
-5.11	13.96	0.00	-0.14
-4.79	13.21	-0.00	-0.29
-4.49	12.34	-0.01	-0.14
-4.24	10.61	-0.01	-0.14
-4.02	8.87	-0.01	-0.14
-3.86	7.12	-0.01	0.01
-3.74	5.26	-0.01	-0.13
-3.66	3.52	-0.01	-0.00
-3.66	0.06	-0.01	-0.00
-3.68	-0.85	-0.01	-0.01
-3.78	-4.29	-0.01	-0.00
-3.92	-6.07	-0.01	0.14
-4.12	-8.67	-0.01	0.13
-4.35	-9.57	-0.00	0.27
-4.61	-10.56	0.00	0.12
-4.87	-11.43	0.01	0.16
-5.09	-8.77	0.01	0.15
-5.21	-5.41	0.02	0.13
-5.30	-4.38	0.02	0.01
-5.38	-2.65	0.02	0.01
-5.36	0.69	0.02	0.00
-5.34	0.87	0.02	0.02
-5.21	6.01	0.02	-0.01
-5.05	6.96	0.02	0.01
-4.83	9.54	0.02	-0.02
-4.59	10.44	0.02	-0.13
-4.31	12.17	0.02	-0.13
-4.02	12.20	0.01	-0.28
-3.72	12.32	0.01	-0.13
-3.44	11.47	0.00	-0.14
-3.19	11.45	0.00	-0.14
-2.91	10.59	-0.00	-0.14
-2.67	10.58	-0.01	-0.14
-2.43	9.61	-0.01	-0.14
-2.26	7.99	-0.01	-0.14
-2.10	6.99	-0.01	-0.00
-1.98	5.26	-0.01	-0.12
-1.90	3.52	-0.01	-0.00
-1.88	0.92	-0.01	-0.00
-1.90	-0.84	-0.01	-0.01
-1.96	-2.58	-0.01	-0.01
-2.06	-3.47	-0.01	-0.00
-2.20	-5.31	-0.01	0.13
-2.38	-7.91	-0.01	0.14
-2.59	-9.56	-0.00	0.25
-2.83	-9.59	0.00	0.14
-3.05	-9.70	0.01	0.27
-3.29	-10.45	0.01	0.13
-3.50	-9.60	0.02	0.14
-3.68	-7.88	0.02	0.15
-3.78	-4.42	0.02	0.13
-3.82	-1.79	0.02	0.00
-3.82	-0.03	0.02	0.00
-3.78	1.71	0.02	0.00
-3.72	2.60	0.02	-0.01
-3.62	4.33	0.02	0.00
-3.46	6.92	0.02	-0.00
-3.27	7.83	0.02	-0.01
-3.03	9.67	0.02	-0.13
-2.77	11.42	0.02	-0.14
-2.45	13.90	0.01	-0.12
-2.14	13.95	0.01	-0.27
-1.80	14.80	0.00	-0.14
-1.48	13.11	0.00	-0.14
-1.19	13.19	-0.01	-0.26
-0.89	13.08	-0.01	-0.14
-0.63	11.36	-0.01	-0.14
-0.42	9.62	-0.01	-0.13
-0.22	7.88	-0.01	-0.01
-0.08	6.25	-0.02	-0.13
0.02	4.39	-0.02	-0.01
0.08	2.65	-0.02	-0.00
0.12	1.76	-0.02	-0.00
0.10	-0.82	-0.02	-0.01
0.06	-1.73	-0.02	-0.01
-0.04	-4.31	-0.02	0.00
-0.16	-5.21	-0.01	0.15
-0.34	-7.80	-0.01	0.12
-0.51	-7.84	-0.01	0.14
-0.73	-9.56	-0.00	0.27
-0.95	-9.59	0.00	0.12
-1.17	-8.73	0.01	0.26
-1.35	-7.98	0.01	0.14
-1.50	-6.99	0.01	0.13
-1.64	-5.38	0.02	0.14
-1.74	-3.52	0.02	0.13
-1.78	-1.89	0.02	-0.00
-1.78	-0.03	0.02	0.13
-1.74	1.71	0.02	0.01
-1.64	4.31	0.02	-0.00
-1.50	6.07	0.02	-0.01
-1.31	7.81	0.02	0.00
-1.07	9.67	0.02	0.01
-0.77	12.27	0.02	-0.28
-0.42	14.89	0.01	-0.14
-0.06	15.79	0.01	-0.27
0.34	17.40	0.00	-0.27
0.71	16.58	-0.00	-0.14
1.09	16.56	-0.01	-0.27
1.44	15.71	-0.01	-0.27
1.76	13.98	-0.02	-0.14
2.06	12.24	-0.02	-0.14
2.30	9.75	-0.02	-0.13
2.49	8.00	-0.03	-0.14
2.63	6.25	-0.03	0.00
2.73	4.39	-0.03	-0.14
2.77	1.79	-0.03	-0.01
2.79	0.89	-0.03	-0.01
2.71	-3.41	-0.03	-0.02
2.59	-5.20	-0.03	0.01
2.39	-7.06	-0.03	0.13
2.16	-9.66	-0.02	0.13
1.88	-11.42	-0.02	0.27
1.56	-14.02	-0.01	0.15
1.23	-14.80	-0.01	0.26
0.87	-15.67	-0.00	0.26
0.53	-14.83	0.00	0.25
0.22	-13.96	0.01	0.27
-0.06	-12.24	0.01	0.13
-0.28	-9.64	0.02	0.14
-0.48	-7.99	0.02	0.13
-0.61	-6.14	0.02	0.13
-0.69	-3.54	0.03	-0.00
-0.71	-0.92	0.03	0.01
-0.61	4.26	0.03	-0.01
-0.44	6.92	0.03	-0.00
-0.22	9.66	0.02	-0.13
0.08	13.01	0.02	-0.27
0.42	13.93	0.01	-0.28
0.77	14.92	0.00	-0.26
1.11	14.94	-0.00	-0.29
1.46	14.82	-0.00	-0.14
1.80	14.93	-0.01	-0.27
2.12	13.96	-0.02	-0.28
2.39	12.24	-0.02	-0.30
2.61	9.64	-0.03	-0.13
2.77	7.02	-0.03	-0.12
2.87	3.67	-0.03	-0.13
2.91	1.78	-0.03	-0.00
2.89	-0.82	-0.03	0.01
2.79	-4.29	-0.03	-0.01
2.63	-6.92	-0.03	-0.01
2.39	-9.66	-0.03	0.14
