-0.06	-0.06	0.01	0.15	0.66
-0.06	-0.06	0.01	0.15	0.66
-0.06	-0.05	0.01	0.02	0.03
-0.06	-0.02	0.01	0.01	0.01
-0.06	-0.03	0.01	-0.00	-0.02
-0.07	-0.02	0.01	0.01	0.02
-0.07	-0.02	0.01	-0.01	-0.05
-0.07	-0.03	0.01	-0.00	-0.02
-0.07	-0.02	0.01	0.00	-0.03
-0.07	-0.02	0.01	-0.00	-0.03
-0.07	-0.03	0.01	-0.00	-0.02
-0.07	-0.02	0.01	0.00	-0.03
-0.07	-0.03	0.01	-0.00	-0.02
-0.07	-0.02	0.01	0.00	-0.03
-0.07	-0.03	0.01	0.00	-0.03
-0.07	-0.03	0.01	0.01	-0.01
-0.07	-0.03	0.01	0.00	-0.04
-0.07	-0.02	0.01	-0.00	-0.05
-0.07	-0.03	0.01	-0.00	-0.04
-0.07	-0.03	0.01	-0.00	-0.04
-0.07	-0.03	0.01	-0.00	-0.05
-0.07	-0.04	0.01	0.00	-0.08
-0.07	-0.03	0.01	-0.00	-0.08
-0.08	-0.03	0.01	-0.00	-0.09
-0.08	-0.04	0.01	0.00	-0.08
-0.08	-0.04	0.01	-0.00	-0.09
-0.08	-0.03	0.01	-0.00	-0.10
-0.08	-0.04	0.02	-0.00	0.14
-0.08	-0.05	0.02	0.13	0.81
-0.08	-0.04	0.02	0.02	0.28
-0.08	-0.03	0.02	0.00	0.20
-0.08	-0.02	0.02	0.00	0.20
-0.08	-0.02	0.02	0.00	0.19
-0.08	-0.01	0.02	0.00	0.22
-0.08	-0.01	0.02	0.00	0.22
-0.08	-0.00	0.02	-0.00	0.25
-0.08	-0.00	0.02	-0.00	0.25
-0.08	-0.00	0.02	0.00	0.25
-0.08	0.02	0.02	-0.00	0.31
-0.08	0.01	0.02	-0.00	0.32
-0.08	0.03	0.02	0.00	0.35
-0.08	0.03	0.02	-0.00	0.36
-0.08	0.04	0.02	-0.00	0.39
-0.08	0.04	0.01	-0.00	0.16
-0.08	0.06	0.01	-0.14	-0.54
-0.07	0.05	0.01	-0.02	0.05
-0.07	0.06	0.01	-0.13	-0.47
-0.07	0.05	0.01	-0.02	0.06
-0.07	0.05	0.01	0.00	0.16
-0.07	0.04	0.01	-0.01	0.13
-0.07	0.04	0.01	0.00	0.15
-0.07	0.05	0.01	0.00	0.17
-0.07	0.05	0.01	-0.00	0.18
-0.07	0.05	0.01	-0.00	0.18
-0.07	0.05	0.01	-0.00	0.18
-0.06	0.06	0.01	-0.00	0.22
-0.06	0.07	0.01	-0.00	0.25
-0.06	0.07	0.01	-0.01	0.23
-0.06	0.07	0.01	0.00	0.27
-0.06	0.07	0.01	0.00	0.27
-0.06	0.09	0.01	-0.13	-0.32
-0.06	0.09	0.01	-0.02	0.24
-0.05	0.08	0.01	-0.00	0.33
-0.05	0.09	0.00	0.00	0.12
-0.05	0.09	0.00	-0.13	-0.57
-0.05	0.10	0.00	-0.01	0.07
-0.05	0.10	0.00	-0.00	0.13
-0.04	0.08	0.00	-0.00	0.13
-0.04	0.09	0.00	-0.00	0.12
-0.04	0.10	0.00	-0.13	-0.51
-0.04	0.09	0.00	-0.02	0.02
-0.04	0.09	0.00	-0.00	0.13
-0.04	0.09	0.00	0.01	0.19
-0.03	0.08	0.00	-0.01	0.11
-0.03	0.09	0.00	0.00	0.15
-0.03	0.10	0.00	0.00	0.18
-0.03	0.09	-0.00	0.00	0.19
-0.03	0.10	-0.00	-0.13	-0.46
-0.02	0.11	-0.00	-0.15	-0.53
-0.02	0.10	-0.00	-0.01	0.16
-0.02	0.08	-0.00	-0.00	0.20
-0.02	0.09	-0.00	-0.00	0.20
-0.02	0.09	-0.01	-0.01	-0.09
-0.01	0.10	-0.01	-0.13	-0.70
-0.01	0.09	-0.01	-0.01	-0.12
-0.01	0.09	-0.01	-0.14	-0.77
-0.01	0.08	-0.01	-0.02	-0.19
-0.01	0.07	-0.01	-0.00	-0.11
-0.01	0.06	-0.01	-0.01	-0.15
-0.01	0.05	-0.01	0.00	-0.12
-0.01	0.05	-0.01	0.00	-0.12
-0.00	0.05	-0.01	-0.02	-0.23
-0.00	0.05	-0.01	0.00	-0.16
-0.00	0.04	-0.01	0.01	-0.12
-0.00	0.04	-0.01	0.01	-0.12
-0.00	0.04	-0.01	0.00	-0.15
-0.00	0.03	-0.01	0.01	-0.13
-0.00	0.03	-0.01	-0.00	-0.17
0.00	0.03	-0.01	-0.00	-0.17
0.00	0.03	-0.01	-0.02	-0.27
0.00	0.02	-0.01	0.01	-0.18
0.00	0.02	-0.01	0.01	-0.18
0.00	0.01	-0.01	0.01	-0.17
0.00	0.01	-0.01	-0.01	-0.28
0.00	0.00	-0.01	-0.00	-0.25
0.00	0.01	-0.01	0.00	-0.26
0.00	0.00	-0.01	0.00	-0.25
0.00	-0.01	-0.01	-0.00	-0.28
0.00	-0.02	-0.01	0.00	-0.32
0.00	-0.02	-0.01	0.00	-0.32
-0.00	-0.02	-0.01	-0.00	-0.32
-0.00	-0.04	-0.01	-0.00	-0.38
-0.00	-0.04	-0.01	0.01	-0.36
-0.00	-0.05	-0.01	-0.01	-0.48
-0.01	-0.06	-0.01	-0.00	-0.46
-0.01	-0.07	-0.01	0.00	-0.50
-0.01	-0.08	-0.01	-0.00	-0.54
-0.01	-0.08	-0.01	-0.00	-0.55
-0.01	-0.10	-0.01	-0.01	-0.67
-0.01	-0.11	-0.01	0.14	0.06
-0.02	-0.12	-0.00	0.15	0.35
-0.02	-0.13	-0.00	0.02	-0.35
-0.02	-0.13	-0.00	0.14	0.25
-0.02	-0.12	-0.00	0.01	-0.39
-0.03	-0.13	-0.00	-0.01	-0.53
-0.03	-0.12	0.00	0.00	-0.51
-0.03	-0.14	0.01	0.27	1.17
-0.04	-0.15	0.02	0.30	1.57
-0.04	-0.14	0.02	0.44	2.34
-0.04	-0.11	0.02	0.19	1.12
-0.04	-0.08	0.02	0.03	0.34
-0.04	-0.05	0.02	0.00	0.25
-0.04	-0.01	0.01	-0.13	-0.59
-0.04	-0.01	0.01	-0.28	-1.38
-0.04	-0.02	0.01	-0.17	-0.87
-0.04	-0.03	0.01	-0.15	-0.79
-0.04	-0.06	0.01	-0.02	-0.18
-0.05	-0.08	0.01	-0.01	-0.15
-0.05	-0.08	0.01	-0.00	-0.13
-0.05	-0.09	0.01	0.14	0.56
-0.05	-0.09	0.02	0.15	0.89
-0.05	-0.10	0.02	0.16	0.92
-0.05	-0.07	0.02	0.02	0.27
-0.06	-0.05	0.02	-0.00	0.21
-0.06	-0.05	0.02	0.01	0.24
-0.06	-0.03	0.02	-0.00	0.24
-0.06	-0.03	0.02	0.01	0.30
-0.06	-0.03	0.02	-0.02	0.18
-0.06	-0.02	0.02	0.00	0.27
-0.06	-0.01	0.02	-0.02	0.22
-0.06	-0.02	0.02	0.05	0.55
-0.06	-0.00	0.02	-0.00	0.38
-0.06	-0.01	0.02	-0.04	0.14
-0.06	0.01	0.01	-0.01	0.07
-0.06	0.02	0.01	-0.12	-0.49
-0.06	0.02	0.01	-0.13	-0.53
-0.06	0.01	0.01	-0.01	0.04
-0.06	0.01	0.01	-0.13	-0.56
-0.06	-0.01	0.01	-0.00	0.03
-0.06	-0.00	0.01	-0.02	-0.02
-0.06	-0.01	0.01	-0.02	-0.03
-0.06	-0.02	0.01	0.00	0.02
-0.06	-0.01	0.01	0.00	0.02
-0.06	-0.01	0.01	0.03	0.18
-0.06	-0.01	0.01	-0.03	-0.09
-0.06	-0.01	0.01	-0.06	-0.26
-0.06	-0.01	0.01	-0.00	0.02
-0.06	-0.02	0.01	0.02	0.10
-0.06	-0.01	0.01	-0.01	0.01
-0.06	-0.02	0.01	0.11	0.58
-0.06	-0.01	0.01	-0.01	0.01
-0.06	-0.01	0.01	-0.02	-0.05
-0.06	-0.00	0.01	-0.02	-0.06
-0.06	-0.00	0.01	-0.04	-0.12
-0.06	-0.00	0.01	0.01	0.10
-0.06	-0.01	0.01	-0.01	0.01
-0.06	-0.00	0.01	-0.02	-0.02
-0.06	-0.01	0.01	-0.04	-0.15
-0.06	-0.00	0.01	0.01	0.10
-0.06	-0.01	0.01	-0.02	-0.04
-0.06	-0.00	0.00	-0.04	-0.41
-0.06	-0.01	0.00	-0.02	-0.36
-0.06	-0.01	0.00	-0.03	-0.39
-0.06	-0.01	0.01	0.01	0.06
-0.06	-0.03	0.01	0.13	0.66
-0.06	-0.03	0.01	0.11	0.59
-0.06	-0.03	0.02	0.18	1.20
-0.06	-0.00	0.01	0.13	0.78
-0.06	0.01	0.02	-0.01	0.34
-0.06	0.03	0.02	0.06	0.74
-0.06	0.04	0.02	-0.00	0.50
-0.06	0.05	0.01	-0.03	0.09
-0.06	0.07	0.00	-0.28	-1.48
-0.06	0.08	-0.00	-0.31	-1.60
-0.06	0.06	-0.00	-0.31	-1.65
-0.06	0.03	-0.00	-0.05	-0.38
-0.06	0.00	-0.00	0.01	-0.15
-0.06	-0.03	-0.00	0.00	-0.26
-0.06	-0.04	-0.00	-0.01	-0.35
-0.06	-0.04	0.00	0.13	0.35
-0.06	-0.04	0.01	0.16	0.79
-0.06	-0.05	0.01	0.15	0.75
-0.06	-0.04	0.01	0.02	0.07
-0.06	-0.02	0.01	0.01	0.03
-0.06	-0.01	0.01	-0.00	0.01
-0.06	-0.00	0.01	-0.01	-0.02
-0.06	-0.01	0.01	0.00	0.02
-0.06	-0.01	0.01	-0.00	0.02
-0.06	-0.01	0.01	-0.00	0.02
-0.06	-0.01	0.01	0.00	0.02
-0.06	-0.01	0.01	0.00	0.03
-0.06	-0.00	0.01	-0.00	0.04
-0.06	-0.01	0.01	-0.00	0.04
-0.06	-0.00	0.01	0.00	0.04
-0.06	-0.01	0.01	0.00	0.05
-0.06	-0.00	0.01	0.01	0.09
-0.06	-0.01	0.01	0.00	0.06
-0.06	-0.00	0.01	0.00	0.05
-0.06	-0.00	0.01	-0.00	0.05
-0.06	-0.00	0.01	-0.00	0.05
-0.06	-0.00	0.01	-0.00	0.05
-0.06	-0.00	0.01	0.00	0.05
-0.06	0.01	0.01	0.01	0.12
-0.06	0.00	0.01	-0.00	0.09
-0.06	0.01	0.01	0.00	0.08
-0.06	0.01	0.01	0.00	0.08
-0.06	0.01	0.01	0.00	0.08
-0.06	0.01	0.01	0.00	0.08
-0.06	0.02	0.01	-0.00	0.10
-0.06	0.01	0.01	-0.00	0.11
-0.06	0.02	0.01	0.00	0.11
-0.06	0.02	0.01	-0.00	0.11
-0.06	0.02	0.01	0.00	0.11
-0.06	0.03	0.01	0.00	0.14
-0.06	0.03	0.01	-0.01	0.13
-0.06	0.03	0.01	-0.00	0.15
-0.06	0.03	0.01	0.00	0.15
-0.06	0.04	0.01	0.00	0.18
-0.05	0.03	0.01	-0.00	0.19
-0.05	0.05	0.01	-0.00	0.22
-0.05	0.04	0.01	0.00	0.22
-0.05	0.06	0.01	0.01	0.31
-0.05	0.05	0.01	-0.01	0.23
-0.05	0.06	0.00	-0.00	0.03
-0.05	0.07	0.00	-0.13	-0.63
-0.05	0.07	0.00	-0.02	-0.08
-0.05	0.07	0.00	-0.01	-0.02
-0.04	0.05	0.00	0.01	0.05
-0.04	0.05	0.00	0.00	0.03
-0.04	0.06	0.00	-0.00	0.02
-0.04	0.05	0.00	0.00	0.02
-0.04	0.06	0.00	0.00	0.02
-0.04	0.06	0.00	0.01	0.08
-0.04	0.05	0.00	-0.00	0.05
-0.04	0.06	0.00	-0.00	0.04
-0.04	0.06	0.00	-0.00	0.04
-0.03	0.06	0.00	-0.00	0.05
-0.03	0.06	0.00	0.00	0.05
-0.03	0.06	0.00	0.00	0.05
-0.03	0.06	0.00	0.00	0.06
-0.03	0.07	0.00	-0.01	0.03
-0.03	0.06	0.00	-0.00	0.07
-0.03	0.07	0.00	0.01	0.15
-0.03	0.06	0.00	0.00	0.13
-0.02	0.07	0.00	-0.01	0.09
-0.02	0.07	0.00	0.01	0.17
-0.02	0.08	0.00	0.00	0.14
-0.02	0.07	0.00	0.01	0.19
-0.02	0.08	0.00	-0.00	0.16
-0.02	0.08	0.00	-0.00	0.17
-0.01	0.09	0.00	-0.00	0.20
-0.01	0.09	0.00	-0.00	0.21
-0.01	0.09	0.00	0.01	0.28
-0.01	0.10	0.00	-0.00	0.26
-0.01	0.10	0.00	-0.00	0.27
-0.00	0.11	0.00	-0.01	0.25
-0.00	0.11	0.00	-0.01	0.26
0.00	0.12	0.00	0.01	0.41
0.00	0.12	-0.00	-0.00	0.38
0.01	0.16	-0.00	-0.12	-0.09
0.01	0.14	-0.00	-0.02	0.36
0.01	0.16	-0.00	-0.12	-0.05
0.02	0.19	-0.01	-0.03	0.21
0.02	0.19	-0.01	-0.14	-0.33
0.03	0.22	-0.01	-0.15	-0.31
0.03	0.24	-0.02	-0.15	-0.47
0.03	0.19	-0.02	-0.15	-0.64
0.04	0.15	-0.02	-0.03	-0.16
0.04	0.19	-0.02	0.00	0.16
0.04	0.16	-0.02	0.00	0.14
0.05	0.18	-0.02	-0.00	0.17
0.05	0.16	-0.02	-0.13	-0.55
0.06	0.17	-0.02	-0.02	0.03
0.06	0.22	-0.02	-0.14	-0.39
0.06	0.20	-0.03	-0.15	-0.78
0.07	0.12	-0.03	-0.15	-1.02
0.07	0.16	-0.03	-0.02	-0.23
0.07	0.09	-0.03	-0.00	-0.30
0.07	0.07	-0.03	0.00	-0.35
0.07	0.06	-0.03	-0.00	-0.38
0.07	0.05	-0.03	-0.00	-0.41
0.07	0.05	-0.03	0.00	-0.41
0.07	0.03	-0.03	0.00	-0.47
0.07	0.03	-0.03	0.00	-0.47
0.07	0.02	-0.03	0.00	-0.50
0.07	0.00	-0.03	-0.00	-0.56
0.07	0.00	-0.03	-0.01	-0.62
0.07	-0.01	-0.03	-0.00	-0.60
0.07	-0.03	-0.02	0.00	-0.42
0.07	-0.04	-0.02	0.14	0.30
0.07	-0.05	-0.02	0.02	-0.34
0.07	-0.05	-0.02	0.01	-0.40
0.07	-0.05	-0.02	0.01	-0.41
0.07	-0.06	-0.02	0.00	-0.49
0.06	-0.07	-0.02	-0.01	-0.59
0.06	-0.08	-0.02	-0.00	-0.57
0.06	-0.09	-0.02	-0.00	-0.61
0.06	-0.10	-0.02	0.13	0.01
0.06	-0.12	-0.02	0.02	-0.61
0.05	-0.12	-0.02	-0.00	-0.73
0.05	-0.12	-0.02	0.00	-0.74
0.05	-0.14	-0.02	0.13	-0.15
0.04	-0.16	-0.02	0.02	-0.77
0.04	-0.16	-0.02	0.14	-0.19
0.04	-0.17	-0.01	0.02	-0.55
0.03	-0.19	-0.01	0.14	-0.02
0.03	-0.19	-0.01	0.15	0.02
0.03	-0.19	-0.00	0.15	0.28
0.02	-0.20	-0.00	0.15	0.29
0.02	-0.20	-0.00	0.02	-0.43
0.01	-0.18	-0.00	0.01	-0.47
0.01	-0.18	-0.00	-0.00	-0.51
0.01	-0.20	-0.00	0.00	-0.58
0.00	-0.21	-0.00	0.14	0.08
-0.00	-0.22	0.00	0.16	0.16
-0.01	-0.23	0.01	0.02	-0.33
-0.01	-0.22	0.01	0.13	0.22
-0.02	-0.23	0.01	0.15	0.30
-0.02	-0.23	0.01	0.15	0.31
-0.02	-0.22	0.02	0.02	-0.09
-0.03	-0.22	0.01	0.14	0.22
-0.03	-0.21	0.02	0.02	-0.09
-0.04	-0.21	0.02	0.00	-0.20
-0.04	-0.21	0.02	-0.00	-0.22
-0.05	-0.22	0.02	0.00	-0.26
-0.05	-0.21	0.02	0.00	-0.27
-0.05	-0.23	0.02	0.13	0.33
-0.06	-0.22	0.02	0.02	-0.21
-0.06	-0.23	0.02	0.13	0.30
-0.07	-0.23	0.02	0.02	-0.27
-0.07	-0.22	0.02	0.13	0.29
-0.08	-0.23	0.03	0.02	-0.01
-0.08	-0.22	0.03	0.12	0.49
-0.09	-0.22	0.03	0.16	0.69
-0.09	-0.22	0.03	0.02	-0.03
-0.09	-0.20	0.03	0.14	0.61
-0.10	-0.20	0.03	0.01	-0.05
-0.10	-0.19	0.03	0.01	-0.06
-0.10	-0.18	0.03	0.00	-0.08
-0.11	-0.19	0.04	0.00	0.13
-0.11	-0.18	0.04	0.13	0.84
-0.12	-0.19	0.04	0.02	0.26
-0.12	-0.18	0.04	0.14	0.87
-0.12	-0.16	0.04	0.02	0.32
-0.12	-0.16	0.04	0.01	0.26
-0.13	-0.14	0.04	-0.01	0.19
-0.13	-0.13	0.04	-0.01	0.19
-0.13	-0.13	0.04	0.00	0.23
-0.13	-0.13	0.04	0.01	0.28
-0.14	-0.12	0.04	-0.00	0.26
-0.14	-0.11	0.04	0.00	0.26
-0.14	-0.11	0.04	0.00	0.27
-0.14	-0.11	0.04	0.00	0.27
-0.15	-0.10	0.04	0.00	0.28
-0.15	-0.09	0.04	-0.00	0.30
-0.15	-0.09	0.04	0.13	1.00
-0.15	-0.08	0.04	0.01	0.42
-0.15	-0.07	0.04	0.00	0.39
-0.15	-0.05	0.04	0.00	0.40
-0.15	-0.05	0.04	-0.01	0.39
-0.15	-0.03	0.04	0.00	0.46
-0.15	-0.03	0.04	-0.00	0.47
-0.15	-0.02	0.04	0.00	0.50
-0.15	-0.01	0.04	-0.00	0.53
-0.15	-0.00	0.04	0.00	0.56
-0.15	0.01	0.04	0.00	0.59
-0.15	0.02	0.04	-0.00	0.63
-0.15	0.04	0.04	0.01	0.74
-0.15	0.05	0.04	-0.13	0.07
-0.15	0.06	0.04	-0.02	0.66
-0.15	0.07	0.04	-0.01	0.75
-0.15	0.08	0.04	-0.14	0.13
-0.14	0.10	0.03	-0.02	0.52
-0.14	0.10	0.03	-0.15	-0.12
-0.14	0.11	0.03	-0.01	0.62
-0.14	0.12	0.03	0.00	0.72
-0.13	0.12	0.03	-0.00	0.73
-0.13	0.13	0.03	-0.13	0.11
-0.13	0.15	0.03	-0.02	0.73
-0.12	0.16	0.03	-0.12	0.28
-0.12	0.16	0.02	-0.02	0.51
-0.12	0.18	0.02	-0.14	-0.02
-0.11	0.18	0.02	-0.15	-0.06
-0.11	0.19	0.02	-0.03	0.59
-0.11	0.19	0.02	-0.13	0.11
-0.10	0.19	0.01	-0.02	0.39
-0.10	0.21	0.01	-0.14	-0.14
-0.09	0.20	0.01	-0.02	0.45
-0.09	0.21	0.01	-0.13	-0.05
-0.09	0.21	0.01	-0.02	0.51
-0.08	0.22	0.01	-0.13	0.01
-0.08	0.22	0.01	-0.02	0.57
-0.07	0.23	0.01	-0.00	0.73
-0.07	0.23	0.00	-0.13	-0.19
-0.06	0.24	-0.00	-0.15	-0.27
-0.06	0.25	-0.00	-0.16	-0.28
-0.05	0.25	-0.00	-0.02	0.47
-0.05	0.24	-0.00	-0.14	-0.14
-0.04	0.24	-0.01	-0.02	0.19
-0.04	0.25	-0.01	-0.14	-0.34
-0.03	0.25	-0.01	-0.02	0.26
-0.03	0.25	-0.01	-0.00	0.38
-0.02	0.24	-0.01	-0.13	-0.28
-0.02	0.25	-0.01	-0.02	0.34
-0.01	0.25	-0.01	-0.14	-0.27
-0.01	0.26	-0.02	-0.02	0.09
-0.00	0.25	-0.02	-0.13	-0.46
0.00	0.25	-0.02	-0.02	0.10
0.01	0.25	-0.02	-0.14	-0.48
0.01	0.25	-0.02	-0.16	-0.57
0.02	0.24	-0.02	-0.02	0.12
0.02	0.23	-0.02	0.00	0.22
0.03	0.23	-0.03	-0.00	-0.01
0.03	0.23	-0.02	-0.13	-0.41
0.03	0.23	-0.03	-0.01	-0.08
0.04	0.23	-0.03	-0.13	-0.66
0.04	0.22	-0.03	-0.02	-0.13
0.05	0.21	-0.03	-0.13	-0.69
0.05	0.20	-0.03	-0.02	-0.16
0.06	0.21	-0.03	-0.00	-0.02
0.06	0.18	-0.03	-0.00	-0.04
0.06	0.19	-0.03	-0.00	-0.05
0.07	0.19	-0.03	-0.13	-0.69
0.07	0.18	-0.04	-0.02	-0.45
0.07	0.18	-0.04	-0.13	-0.98
0.08	0.17	-0.04	-0.02	-0.45
0.08	0.15	-0.04	-0.00	-0.39
0.08	0.14	-0.04	-0.00	-0.38
0.08	0.12	-0.04	0.00	-0.42
0.09	0.12	-0.04	-0.01	-0.48
0.09	0.11	-0.04	0.01	-0.43
0.09	0.10	-0.04	0.00	-0.47
0.09	0.09	-0.04	0.00	-0.50
0.09	0.08	-0.04	0.00	-0.52
0.09	0.08	-0.04	0.00	-0.52
0.09	0.06	-0.04	-0.01	-0.63
0.10	0.04	-0.04	0.00	-0.63
0.10	0.04	-0.04	0.00	-0.64
0.10	0.02	-0.04	-0.00	-0.70
0.10	0.01	-0.04	0.00	-0.73
0.10	0.00	-0.04	-0.00	-0.76
0.10	-0.02	-0.03	-0.00	-0.59
0.09	-0.04	-0.03	0.13	0.05
0.09	-0.04	-0.03	0.02	-0.51
0.09	-0.06	-0.03	0.00	-0.68
0.09	-0.06	-0.03	0.00	-0.69
0.09	-0.07	-0.03	-0.00	-0.73
0.09	-0.09	-0.03	0.00	-0.79
0.08	-0.10	-0.03	0.14	-0.13
0.08	-0.12	-0.03	0.01	-0.85
0.08	-0.13	-0.03	0.13	-0.30
0.08	-0.14	-0.03	0.03	-0.83
0.07	-0.15	-0.02	0.00	-0.77
0.07	-0.16	-0.02	0.14	-0.09
0.07	-0.18	-0.02	0.01	-0.81
0.06	-0.19	-0.02	0.13	-0.26
0.06	-0.19	-0.02	0.02	-0.83
0.05	-0.21	-0.02	0.13	-0.35
0.05	-0.22	-0.01	0.15	-0.01
0.04	-0.23	-0.01	0.15	-0.01
0.04	-0.23	-0.01	0.01	-0.79
0.03	-0.24	-0.01	0.14	-0.18
0.03	-0.24	-0.01	0.02	-0.80
0.02	-0.25	-0.00	0.13	-0.02
0.02	-0.26	-0.00	0.14	0.03
0.01	-0.27	0.00	0.16	0.10
0.01	-0.27	0.00	0.16	0.07
0.00	-0.27	0.01	0.02	-0.42
-0.00	-0.26	0.01	0.13	0.13
-0.01	-0.27	0.01	0.04	-0.35
-0.01	-0.28	0.01	0.13	0.04
-0.02	-0.28	0.01	0.15	0.12
-0.02	-0.29	0.02	0.02	-0.30
-0.03	-0.28	0.01	0.14	0.02
-0.04	-0.28	0.02	0.02	-0.31
-0.04	-0.29	0.02	0.14	0.24
-0.05	-0.29	0.02	0.02	-0.38
-0.05	-0.29	0.02	0.13	0.14
-0.06	-0.28	0.02	0.15	0.26
-0.06	-0.29	0.03	0.02	-0.18
-0.07	-0.29	0.03	0.14	0.42
-0.08	-0.28	0.03	0.15	0.48
-0.08	-0.29	0.03	0.02	-0.22
-0.09	-0.28	0.03	0.14	0.39
-0.09	-0.27	0.04	0.02	0.08
-0.10	-0.27	0.04	0.13	0.61
-0.10	-0.26	0.04	0.02	0.08
-0.11	-0.26	0.04	0.14	0.66
-0.11	-0.25	0.04	0.02	0.07
-0.12	-0.25	0.04	0.00	-0.04
-0.12	-0.23	0.04	0.00	-0.06
-0.13	-0.24	0.04	0.13	0.61
-0.13	-0.24	0.04	0.01	-0.01
-0.14	-0.23	0.05	0.00	0.18
-0.14	-0.22	0.05	0.13	0.90
-0.14	-0.23	0.05	0.02	0.32
-0.15	-0.21	0.05	0.13	0.90
-0.15	-0.20	0.05	0.02	0.37
-0.15	-0.19	0.05	0.00	0.29
-0.16	-0.17	0.05	0.00	0.29
-0.16	-0.17	0.05	0.00	0.29
-0.16	-0.16	0.05	-0.00	0.30
-0.17	-0.16	0.05	-0.00	0.30
-0.17	-0.14	0.05	-0.00	0.34
-0.17	-0.14	0.05	0.00	0.34
-0.17	-0.08	0.04	0.26	1.64
-0.18	-0.12	0.05	-0.51	-2.34
-0.18	-0.20	0.06	0.34	2.24
-0.19	-0.21	0.08	0.58	4.03
-0.19	-0.21	0.09	0.61	4.47
-0.20	-0.21	0.10	0.62	4.80
-0.20	-0.21	0.12	0.61	5.30
-0.20	-0.22	0.13	0.75	6.29
0.00	-0.17	0.13	0.63	6.50
0.00	8.79	0.12	0.34	10.00
0.01	1.25	0.09	-0.37	4.58
0.02	0.48	0.07	-1.50	-4.52
0.02	0.33	0.05	-1.26	-4.24
0.03	0.31	0.02	-1.10	-4.26
0.03	0.32	-0.00	-1.21	-5.35
0.04	0.32	-0.02	-1.22	-5.97
0.05	0.31	-0.05	-1.09	-6.12
0.05	0.32	-0.07	-1.08	-6.59
0.06	0.33	-0.10	-1.20	-8.03
0.07	0.32	-0.12	-1.22	-8.71
0.07	0.31	-0.15	-1.36	-10.00
0.08	0.32	-0.18	-1.51	-10.00
0.09	0.32	-0.22	-1.53	-10.00
0.09	0.32	-0.26	-1.80	-10.00
0.10	0.31	-0.31	-1.97	-10.00
0.10	0.31	-0.36	-2.26	-10.00
0.11	0.32	-0.42	-2.56	-10.00
0.12	0.32	-0.48	-2.87	-10.00
0.12	0.31	-0.56	-3.30	-10.00
0.13	0.32	-0.65	-3.77	-10.00
0.14	0.32	-0.75	-4.22	-10.00
0.14	0.31	-0.86	-4.95	-10.00
0.15	0.32	-0.99	-5.44	-10.00
0.15	0.32	-1.14	-6.31	-10.00
0.16	0.31	-1.31	-7.35	-10.00
0.17	0.32	-1.50	-8.44	-10.00
0.17	0.32	-1.72	-9.49	-10.00
0.18	0.32	-1.95	-10.71	-10.00
0.19	0.31	-2.20	-11.52	-10.00
0.19	0.32	-2.46	-12.17	-10.00
0.20	0.31	-2.74	-13.05	-10.00
0.20	0.32	-3.03	-13.98	-10.00
0.21	0.32	-3.33	-14.36	-10.00
0.21	0.10	-3.59	-14.82	-10.00
0.21	0.02	-3.80	-13.04	-10.00
0.21	-0.01	-3.97	-11.06	-10.00
0.21	0.01	-4.08	-8.54	-10.00
0.21	0.01	-4.16	-6.20	-10.00
0.21	0.01	-4.21	-4.15	-10.00
0.21	0.01	-4.23	-2.82	-10.00
0.21	0.00	-4.24	-1.31	-10.00
0.21	0.00	-4.22	-0.32	-10.00
0.21	0.00	-4.19	0.63	-10.00
0.21	0.00	-4.13	1.68	-10.00
0.21	0.01	-4.09	2.35	-10.00
0.21	0.00	-4.03	2.58	-10.00
0.21	0.00	-3.98	2.61	-10.00
0.21	0.00	-3.91	2.74	-10.00
0.21	0.00	-3.84	3.16	-10.00
0.21	0.00	-3.77	3.49	-10.00
0.21	0.00	-3.69	3.65	-10.00
0.21	0.00	-3.62	3.81	-10.00
0.21	0.00	-3.54	3.83	-10.00
0.21	0.00	-3.47	3.70	-10.00
0.21	0.00	-3.41	3.42	-10.00
0.21	0.00	-3.34	3.38	-10.00
0.21	0.00	-3.28	3.24	-10.00
0.00	0.00	-3.23	3.09	-10.00
0.00	-8.93	-3.18	2.68	-10.00
0.00	-1.21	-3.14	2.35	-10.00
0.00	-0.16	-3.11	2.04	-10.00
0.00	-0.02	-3.08	1.73	-10.00
0.00	-0.00	-3.05	1.56	-10.00
0.00	-0.00	-3.02	1.54	-10.00
0.00	-0.00	-2.99	1.40	-10.00
0.00	-0.00	-2.97	1.38	-10.00
0.00	-0.00	-2.95	1.25	-10.00
0.00	-0.00	-2.93	0.96	-10.00
0.00	-0.00	-2.92	0.79	-10.00
0.00	-0.00	-2.90	0.91	-10.00
0.00	-0.00	-2.90	0.63	-10.00
0.00	-0.00	-2.89	0.36	-10.00
0.00	-0.00	-2.89	0.32	-10.00
0.00	-0.00	-2.89	0.18	-10.00
0.00	-0.00	-2.88	0.02	-10.00
0.00	-0.00	-2.88	0.13	-10.00
0.00	-0.00	-2.88	0.15	-10.00
0.00	-0.00	-2.88	0.15	-10.00
0.00	-0.00	-2.89	0.02	-10.00
0.00	-0.00	-2.90	-0.39	-10.00
0.00	-0.00	-2.92	-0.72	-10.00
0.00	-0.00	-2.93	-0.89	-10.00
0.00	-0.00	-2.93	-0.64	-10.00
0.00	-0.00	-2.94	-0.22	-10.00
