12.17	-1.76	-0.02	0.00	-0.11
12.11	-2.60	-0.02	0.01	0.27
12.07	-1.76	-0.02	-0.02	-1.54
11.97	-4.31	-0.02	-0.02	-1.69
11.80	-7.78	-0.02	-0.00	-0.32
11.62	-7.84	-0.02	-0.00	-0.07
11.44	-7.84	-0.02	0.26	0.04
11.24	-8.70	-0.01	0.13	0.69
11.08	-7.00	-0.01	0.00	0.30
10.94	-6.12	-0.01	0.13	0.36
10.81	-6.10	-0.01	-0.02	0.57
10.71	-4.39	-0.01	0.00	0.43
10.61	-4.36	-0.01	-0.00	0.39
10.53	-3.50	-0.01	-0.00	0.35
10.47	-2.63	-0.01	0.03	0.35
10.41	-2.62	-0.01	-0.15	0.05
10.37	-1.76	-0.02	-0.14	-0.28
10.31	-2.60	-0.02	-0.16	-0.43
10.25	-2.61	-0.02	-0.13	-0.43
10.15	-4.33	-0.03	-0.00	-0.40
10.05	-4.36	-0.03	-0.02	-2.01
9.88	-7.78	-0.03	-0.00	-0.52
9.66	-8.70	-0.03	-0.00	-0.62
9.44	-9.69	-0.02	0.14	-0.50
9.18	-11.30	-0.02	0.13	-0.12
8.93	-11.33	-0.01	0.27	0.04
8.67	-11.33	-0.01	0.14	0.56
8.43	-10.48	-0.01	0.13	0.63
8.23	-8.75	-0.00	0.13	0.62
8.04	-7.86	-0.00	-0.01	0.58
7.88	-7.11	-0.00	0.00	0.12
7.72	-6.12	-0.00	-0.00	0.43
7.60	-5.36	-0.00	-0.00	0.31
7.46	-5.35	-0.00	-0.00	0.27
7.34	-4.38	-0.00	-0.00	0.55
7.26	-3.62	-0.01	-0.13	0.02
7.16	-4.34	-0.01	-0.02	-0.02
7.07	-4.36	-0.01	-0.02	-1.48
6.93	-6.07	-0.01	-0.00	-0.00
6.77	-6.22	-0.01	-0.00	-0.10
6.61	-6.96	-0.01	-0.00	0.02
6.45	-6.97	-0.01	-0.00	0.02
6.29	-6.97	-0.01	0.14	0.00
6.16	-6.12	-0.01	0.00	0.31
6.00	-6.10	-0.01	-0.00	0.06
5.86	-6.22	-0.01	0.00	0.01
5.72	-6.10	-0.00	0.13	0.23
5.60	-5.25	-0.00	0.00	0.47
5.48	-5.23	-0.00	-0.00	0.18
5.38	-4.37	-0.00	-0.00	0.21
5.28	-4.36	-0.00	-0.00	0.21
5.19	-3.50	-0.00	-0.01	0.22
5.13	-2.75	-0.00	-0.01	0.18
5.05	-3.47	-0.01	-0.13	-0.08
4.97	-3.49	-0.01	-0.00	-0.05
4.91	-2.63	-0.01	-0.13	-0.24
4.81	-3.59	-0.01	-0.00	-0.40
4.71	-4.34	-0.01	-0.00	-0.12
4.59	-4.36	-0.01	-0.00	-0.16
4.49	-4.47	-0.01	-0.00	-0.31
4.37	-5.22	-0.01	-0.00	-0.14
4.24	-6.09	-0.01	-0.00	-0.20
4.10	-6.10	-0.01	0.13	-0.03
3.96	-6.10	-0.01	0.00	0.02
3.82	-6.10	-0.00	0.13	0.08
3.68	-6.10	-0.00	0.14	0.42
3.56	-5.25	-0.00	-0.01	0.51
3.46	-4.37	-0.00	-0.00	0.21
3.36	-4.36	-0.00	-0.01	0.25
3.29	-3.50	-0.00	-0.00	0.19
3.21	-2.63	-0.00	-0.01	0.15
3.15	-2.73	-0.00	-0.03	0.31
3.09	-2.62	-0.00	-0.00	0.19
3.05	-1.76	-0.00	-0.13	0.11
3.01	-1.74	-0.01	0.01	-0.18
2.95	-2.60	-0.01	-0.00	-1.71
2.83	-5.18	-0.01	-0.01	-0.31
2.71	-5.23	-0.01	-0.00	-0.25
2.55	-6.09	-0.01	-0.02	-0.23
2.41	-6.22	-0.00	0.27	0.07
2.28	-6.10	0.00	0.14	0.69
2.16	-5.25	0.00	0.13	0.61
2.06	-4.37	0.00	0.00	0.58
1.98	-3.50	0.01	0.13	0.54
1.92	-1.78	0.01	-0.00	0.86
1.92	-0.15	0.01	-0.01	0.47
1.90	-0.86	0.01	-0.00	0.60
1.92	0.84	0.01	-0.01	0.67
1.98	1.73	0.00	-0.13	0.49
2.06	2.71	0.00	-0.14	0.25
2.14	3.59	-0.00	-0.14	0.07
2.22	3.49	-0.01	-0.16	-1.87
2.24	0.92	-0.01	-0.00	-0.39
2.24	0.02	-0.01	-0.00	-0.12
2.22	-0.86	-0.01	0.00	-0.15
2.22	-0.02	-0.01	-0.01	-0.22
2.20	-0.86	-0.01	-0.00	-0.18
2.16	-1.73	-0.01	0.00	-0.18
2.12	-1.74	-0.00	0.13	-0.10
2.08	-1.74	-0.00	0.01	0.06
2.04	-1.74	-0.00	0.14	0.20
2.00	-0.89	-0.00	-0.00	0.31
1.98	-0.99	0.00	0.12	0.21
1.98	-0.02	0.00	0.01	0.47
2.00	0.86	0.00	-0.00	0.30
2.02	0.87	0.00	0.00	0.23
2.04	0.87	0.00	-0.00	0.37
2.08	1.73	0.00	-0.00	0.27
2.14	2.60	0.00	-0.00	0.43
2.22	3.47	-0.00	-0.14	0.31
2.30	3.49	-0.00	-0.01	-0.06
2.38	3.49	-0.00	-0.02	-1.53
2.41	1.78	-0.00	0.00	0.07
2.43	0.89	-0.00	-0.00	0.04
2.45	0.87	-0.00	-0.01	-0.02
2.47	0.87	-0.00	-0.01	0.03
2.51	1.73	-0.00	0.01	0.08
2.53	0.89	-0.00	-0.00	-0.01
2.57	1.73	-0.00	0.00	0.02
2.59	0.89	-0.00	0.13	0.24
2.63	1.73	-0.00	-0.00	0.39
2.69	2.60	-0.00	-0.01	0.16
2.75	2.61	-0.00	-0.00	0.21
2.81	2.61	-0.00	-0.00	0.21
2.89	3.47	-0.00	-0.00	0.24
2.99	3.60	-0.00	-0.00	0.29
3.09	4.34	-0.00	0.00	0.20
3.19	4.36	-0.00	-0.14	0.15
3.31	5.21	-0.01	-0.14	-0.25
3.40	4.37	-0.01	-0.01	-0.23
3.50	4.36	-0.01	-0.13	-0.16
3.60	4.36	-0.01	-0.00	-0.37
3.66	2.65	-0.01	-0.01	-0.10
3.74	3.47	-0.01	0.00	-0.28
3.80	2.63	-0.01	0.01	-0.23
3.86	1.76	-0.01	-0.00	-0.08
3.90	1.86	-0.01	-0.00	-0.10
3.94	1.75	-0.01	-0.01	-0.08
3.98	1.74	-0.01	-0.00	-0.14
4.02	0.89	-0.01	0.00	-0.14
4.04	0.99	-0.01	0.00	-0.07
4.06	0.87	-0.01	-0.01	-0.17
4.08	0.87	-0.01	0.00	-0.34
4.08	0.02	-0.01	-0.01	-0.10
4.10	0.86	-0.01	0.13	0.07
4.10	0.02	-0.01	-0.00	0.29
4.10	0.00	-0.01	-0.00	0.02
4.12	0.86	-0.01	0.01	-0.00
4.14	0.87	-0.01	-0.00	-0.28
4.14	0.02	-0.01	0.00	-0.02
4.14	0.00	-0.01	-0.01	0.05
4.14	0.00	-0.01	0.00	0.15
4.16	0.86	-0.01	0.02	0.06
4.18	0.87	-0.01	-0.00	-0.03
4.18	0.02	-0.01	-0.01	-0.02
4.20	0.86	-0.01	-0.01	-0.03
4.22	0.87	-0.01	-0.02	0.03
4.22	0.02	-0.01	-0.00	0.12
4.24	0.86	-0.01	-0.13	-0.16
4.24	0.02	-0.01	-0.00	-0.42
4.26	0.86	-0.01	0.00	-0.20
4.26	0.02	-0.01	-0.01	-0.12
4.24	-0.86	-0.01	0.00	-0.13
4.20	-1.73	-0.01	0.00	-0.23
4.18	-0.89	-0.01	-0.00	-0.14
4.14	-1.73	-0.01	-0.01	-0.16
4.10	-1.74	-0.01	-0.00	-0.18
4.04	-2.60	-0.01	0.12	-0.01
3.98	-2.61	-0.01	0.02	0.22
3.94	-1.76	-0.01	-0.01	-0.04
3.88	-2.60	-0.01	-0.00	-0.05
3.84	-1.76	-0.01	-0.00	-0.02
3.78	-2.60	-0.01	-0.01	0.26
3.74	-0.90	-0.01	-0.01	-0.09
3.70	-1.84	-0.01	-0.00	-0.12
3.66	-1.75	-0.01	-0.01	-0.06
3.62	-1.74	-0.01	0.01	-0.05
3.56	-2.60	-0.01	-0.00	-0.07
3.50	-2.61	-0.01	-0.01	-0.10
3.44	-2.61	-0.01	0.00	-0.14
3.38	-2.61	-0.01	-0.01	-0.04
3.33	-2.61	-0.01	-0.01	0.15
3.27	-1.88	-0.01	-0.01	-0.30
3.19	-3.46	-0.01	-0.00	-0.15
3.11	-3.49	-0.01	0.00	-0.11
3.03	-3.49	-0.01	-0.01	0.07
2.95	-3.49	-0.01	-0.01	-0.21
2.85	-3.49	-0.01	-0.00	-0.26
2.77	-3.60	-0.01	-0.00	-0.18
2.65	-5.20	-0.01	-0.00	-0.18
2.55	-4.37	-0.01	-0.00	-0.13
2.43	-5.21	-0.00	0.13	-0.07
2.32	-5.23	-0.00	0.00	0.18
2.20	-4.49	-0.00	-0.00	-0.16
2.08	-5.22	-0.00	0.12	0.06
1.96	-5.23	-0.00	0.00	0.32
1.86	-4.37	-0.00	0.00	0.01
1.74	-4.36	-0.00	-0.01	0.07
1.66	-3.62	-0.00	0.00	-0.08
1.54	-4.34	-0.00	0.01	0.02
1.44	-3.62	-0.00	0.00	-0.01
1.35	-4.46	-0.00	-0.01	0.02
1.25	-4.36	-0.00	-0.00	-0.02
1.15	-4.36	-0.00	-0.00	0.01
1.05	-4.36	-0.00	0.01	-0.04
0.93	-4.36	-0.00	-0.01	-0.02
0.83	-4.47	-0.00	0.01	-0.18
0.73	-4.36	-0.00	-0.00	-0.08
0.61	-5.21	0.00	0.13	0.04
0.51	-4.37	0.00	0.01	0.36
0.40	-3.62	0.00	0.00	-0.01
0.30	-4.46	0.00	-0.01	-0.03
0.20	-4.36	0.00	0.13	0.23
0.12	-3.50	0.00	0.00	0.27
0.04	-3.49	0.00	-0.00	0.28
-0.04	-3.49	0.01	0.00	0.22
-0.10	-2.63	0.00	-0.00	0.20
-0.16	-2.62	0.00	-0.00	0.17
-0.20	-1.76	0.00	-0.00	0.24
-0.24	-1.74	0.00	-0.01	0.24
-0.26	-0.89	0.00	-0.00	0.26
-0.28	-0.87	0.00	-0.00	0.20
-0.28	-0.02	0.00	-0.15	0.08
-0.30	-0.86	0.00	0.01	-0.07
-0.30	-0.02	-0.00	-0.13	0.05
-0.30	-0.00	-0.00	-0.02	-0.13
-0.32	-0.86	-0.00	-0.00	-0.18
-0.34	-0.87	-0.00	-0.02	-1.77
-0.42	-3.44	-0.00	-0.00	-0.30
-0.51	-4.34	-0.00	-0.00	-0.26
-0.63	-5.21	-0.00	0.13	-0.17
-0.75	-5.23	0.00	0.26	0.41
-0.87	-5.23	0.01	0.14	0.66
-0.93	-2.66	0.01	0.14	0.30
-1.01	-3.47	0.01	0.01	0.70
-1.05	-1.77	0.01	0.13	0.67
-1.03	0.82	0.01	0.00	0.95
-1.01	0.87	0.01	-0.00	0.62
-0.95	2.58	0.01	-0.00	0.70
-0.87	3.47	0.01	-0.00	0.75
-0.75	5.20	0.01	-0.14	0.54
-0.61	5.23	0.00	-0.16	-1.49
-0.55	2.78	0.00	-0.13	-0.06
-0.48	2.73	0.00	-0.00	-0.07
-0.40	3.47	-0.00	-0.01	0.21
-0.34	2.63	-0.00	-0.03	-1.64
-0.32	0.90	-0.00	0.00	-0.06
-0.30	0.87	-0.00	-0.00	-0.09
-0.30	0.02	0.00	0.13	0.10
-0.30	0.00	0.00	0.00	0.28
-0.28	0.86	0.00	0.13	0.25
-0.24	1.73	0.00	0.00	0.44
-0.20	1.74	0.00	-0.00	0.25
-0.14	2.60	0.00	-0.00	0.21
-0.08	2.61	0.00	-0.00	0.33
0.02	3.47	0.00	-0.00	0.27
0.10	3.60	0.00	-0.00	0.37
0.20	4.34	0.00	-0.00	0.31
0.32	5.21	0.00	-0.02	-1.27
0.40	3.52	0.00	-0.02	0.12
0.48	2.63	0.00	0.00	0.25
0.55	2.73	0.00	0.01	-0.02
0.63	3.59	0.00	0.00	0.40
0.73	4.34	-0.00	0.01	0.22
0.83	4.36	-0.00	-0.03	-1.51
0.87	1.79	-0.00	-0.00	0.05
0.93	2.60	-0.00	-0.00	0.02
0.97	1.76	-0.00	-0.00	0.17
1.03	2.60	-0.00	-0.00	-0.01
1.09	2.61	0.00	0.13	0.22
1.15	1.76	0.00	0.00	0.45
1.23	2.72	0.00	0.13	0.47
1.33	4.44	0.01	0.00	0.68
1.44	5.22	0.00	-0.02	0.44
1.58	6.09	0.01	0.00	0.51
1.74	6.96	0.00	-0.00	0.65
1.94	8.68	-0.00	-0.15	-1.41
2.08	6.15	-0.00	-0.01	0.03
2.20	5.25	-0.00	-0.03	-1.47
2.28	3.52	-0.00	0.00	0.03
2.38	3.49	-0.00	-0.00	0.04
2.43	2.75	-0.00	-0.00	0.11
2.53	4.33	-0.00	-0.00	0.05
2.61	3.50	-0.00	-0.01	0.21
2.71	4.34	-0.00	-0.00	0.03
2.79	3.50	-0.00	-0.01	0.08
2.89	4.34	-0.00	-0.00	0.02
2.99	4.36	-0.00	-0.01	0.17
3.11	5.21	-0.00	-0.00	0.33
3.23	5.23	-0.00	-0.01	0.31
3.34	5.23	-0.00	-0.01	0.14
3.48	6.09	-0.01	-0.01	0.14
3.62	6.10	-0.01	-0.02	-1.54
3.70	3.53	-0.01	-0.01	0.01
3.78	3.49	-0.01	-0.00	-0.00
3.86	3.49	-0.01	-0.00	0.02
3.94	3.49	-0.01	-0.02	-0.01
4.04	3.60	-0.01	0.02	0.21
4.12	3.49	-0.01	-0.00	0.05
4.22	4.34	-0.01	-0.01	-0.01
4.29	3.50	-0.01	-0.00	0.07
4.39	4.34	-0.01	-0.01	0.08
4.49	4.36	-0.01	-0.00	0.11
4.59	4.36	-0.01	-0.03	0.09
4.69	4.36	-0.01	-0.00	0.38
4.81	5.21	-0.01	0.02	0.13
4.95	5.23	-0.01	-0.01	0.02
5.07	5.35	-0.01	-0.13	0.03
5.21	5.23	-0.01	-0.01	-0.28
5.32	4.49	-0.01	-0.02	-1.61
5.36	1.91	-0.01	-0.00	-0.10
5.42	2.60	-0.01	-0.00	-0.16
5.46	1.76	-0.01	-0.01	-0.17
5.50	1.74	-0.01	0.13	-0.04
5.54	0.89	-0.01	0.13	0.33
5.58	1.84	-0.01	0.00	0.47
5.64	2.60	-0.01	-0.00	0.16
5.72	3.47	-0.01	-0.02	0.18
5.80	3.49	-0.01	-0.00	0.26
5.88	3.49	-0.01	0.00	0.05
5.98	3.49	-0.01	0.01	0.03
6.06	3.60	-0.01	-0.14	0.16
6.16	4.34	-0.01	-0.01	-0.11
6.25	4.36	-0.01	-0.13	-0.06
6.35	3.50	-0.02	0.01	-0.16
6.43	3.60	-0.02	-0.01	-1.83
6.45	0.92	-0.02	-0.01	-0.38
6.45	0.02	-0.02	0.01	-0.29
6.43	-0.86	-0.01	0.12	-0.18
6.41	-0.87	-0.01	0.13	0.29
6.41	-0.02	-0.01	-0.00	0.23
6.39	-0.86	-0.01	0.13	0.18
6.39	-0.02	-0.01	-0.00	0.37
6.41	0.86	-0.01	-0.00	0.20
6.43	0.87	-0.01	-0.01	0.24
6.47	1.73	-0.01	-0.00	0.20
6.53	1.74	-0.01	-0.00	0.22
6.57	1.86	-0.01	-0.00	0.35
6.65	3.46	-0.01	-0.00	0.27
6.73	3.49	-0.01	-0.02	-1.42
6.75	0.92	-0.01	-0.02	-1.66
6.71	-1.69	-0.01	0.00	-0.05
6.67	-1.74	-0.01	0.00	-0.13
6.61	-2.60	-0.01	0.13	0.00
6.55	-2.61	-0.01	0.13	0.27
6.51	-1.76	-0.01	-0.00	0.45
6.49	-0.89	-0.00	0.13	0.35
6.49	-0.02	-0.00	0.00	0.55
6.49	-0.00	-0.00	0.00	0.37
6.53	1.71	-0.00	0.00	0.43
6.57	1.74	-0.00	0.00	0.42
6.63	2.60	-0.01	-0.00	0.44
6.71	3.47	-0.01	-0.02	-1.55
6.73	0.92	-0.01	-0.02	-1.49
6.69	-1.69	-0.01	0.01	0.13
6.65	-1.74	-0.01	-0.01	-0.02
6.61	-1.74	-0.01	0.12	0.29
6.59	-0.89	-0.01	0.00	0.37
6.57	-0.87	-0.00	0.10	0.42
6.57	-0.02	-0.00	0.01	0.64
6.61	1.71	-0.00	-0.00	0.40
6.65	1.74	-0.00	-0.00	0.41
6.71	2.60	-0.00	-0.00	0.45
6.79	3.47	-0.01	-0.00	0.45
6.89	4.34	-0.01	-0.02	-1.34
6.95	2.65	-0.01	-0.03	-1.49
6.97	0.90	-0.01	-0.00	0.06
6.95	-0.84	-0.01	-0.01	0.37
6.95	-0.02	-0.01	-0.02	-0.00
6.97	0.86	-0.01	0.14	0.22
6.97	0.02	-0.01	0.00	0.53
7.01	1.71	-0.01	-0.00	0.37
7.05	1.74	-0.01	-0.00	0.27
7.11	2.60	-0.01	-0.01	0.32
7.18	3.47	-0.01	-0.00	0.27
7.26	3.49	-0.01	0.00	0.32
7.36	4.34	-0.01	-0.01	0.33
7.46	4.36	-0.01	-0.13	0.19
7.58	5.21	-0.01	-0.01	0.10
7.70	5.23	-0.02	-0.02	-1.53
7.76	2.66	-0.02	-0.02	-1.66
7.76	0.05	-0.02	0.00	-0.34
7.74	-0.85	-0.01	0.13	0.04
7.74	-0.02	-0.01	0.13	0.40
7.72	-0.86	-0.01	0.13	0.53
7.72	-0.02	-0.00	0.14	0.54
7.76	1.71	-0.00	0.14	0.71
7.84	3.45	-0.00	0.00	1.01
7.94	4.34	0.00	0.13	0.85
8.08	6.07	0.00	-0.00	1.07
8.25	7.81	0.00	-0.00	0.91
8.47	9.56	-0.00	-0.26	0.57
8.73	10.44	-0.01	-0.13	0.17
8.97	10.58	-0.01	-0.16	-1.47
9.16	8.75	-0.02	-0.14	-0.15
9.36	8.72	-0.02	-0.13	-0.25
9.54	7.86	-0.02	-0.14	-0.28
9.70	6.99	-0.02	-0.01	-0.43
9.86	6.97	-0.03	0.01	-0.52
9.98	5.26	-0.03	-0.02	-1.88
10.03	2.66	-0.03	-0.00	-0.29
10.07	1.76	-0.02	0.13	-0.20
10.11	1.74	-0.02	0.13	0.12
10.15	1.74	-0.02	0.14	0.33
10.19	1.74	-0.01	0.13	0.44
10.25	2.60	-0.01	-0.00	0.43
10.35	4.33	-0.01	0.13	0.39
10.45	4.36	-0.01	0.00	0.67
10.57	5.21	-0.01	-0.01	0.74
10.73	6.94	-0.01	-0.00	0.41
10.89	6.97	-0.01	-0.01	0.46
11.08	8.68	-0.01	-0.15	0.52
11.30	9.57	-0.02	-0.13	0.03
11.52	8.73	-0.02	-0.16	-1.82
11.66	6.27	-0.02	-0.00	-0.17
11.80	6.10	-0.02	-0.01	-0.08
11.91	5.25	-0.02	-0.00	-0.03
12.05	5.23	-0.02	-0.00	-0.03
12.17	5.35	-0.02	-0.00	0.18
12.31	6.09	-0.03	-0.14	-0.15
12.43	5.25	-0.03	-0.00	-0.38
12.55	5.23	-0.03	-0.00	-0.18
12.67	5.23	-0.03	-0.01	0.05
12.77	4.37	-0.03	-0.02	-0.21
12.86	4.36	-0.03	-0.00	-0.10
12.96	4.36	-0.03	0.00	-0.13
13.06	4.36	-0.03	0.00	-0.14
13.14	3.50	-0.03	-0.00	-0.08
13.22	3.49	-0.03	0.02	-0.05
13.30	3.49	-0.03	-0.01	-0.20
13.38	3.49	-0.03	0.00	-0.35
13.44	2.63	-0.03	0.00	-0.05
13.48	1.76	-0.03	-0.00	-0.06
13.54	2.60	-0.03	-0.01	-0.07
13.60	2.61	-0.03	0.00	-0.10
13.64	1.76	-0.03	-0.00	-0.06
13.68	1.74	-0.03	-0.02	-0.08
13.72	1.74	-0.03	0.01	0.07
13.78	2.60	-0.03	0.00	-0.14
13.80	0.90	-0.03	-0.00	-0.03
13.83	1.73	-0.03	-0.00	-0.12
13.87	1.74	-0.03	-0.01	-0.10
13.89	0.89	-0.03	-0.02	-0.05
13.93	1.73	-0.03	0.00	0.04
13.95	0.89	-0.03	-0.00	-0.00
13.99	1.73	-0.03	0.00	-0.04
14.01	0.89	-0.03	-0.01	-0.02
14.03	0.87	-0.03	0.00	-0.06
14.07	1.73	-0.03	-0.00	-0.08
14.09	0.89	-0.03	-0.00	-0.06
14.11	0.87	-0.03	-0.01	-0.07
14.11	0.02	-0.03	-0.01	-0.06
14.13	0.86	-0.03	-0.01	-1.76
14.09	-1.70	-0.03	-0.00	-0.23
14.01	-3.45	-0.03	-0.00	-0.29
13.93	-3.49	-0.03	0.12	-0.11
13.85	-3.49	-0.02	0.29	0.45
13.80	-2.63	-0.02	-0.00	0.58
13.76	-1.76	-0.02	0.13	0.17
13.72	-1.74	-0.02	0.02	0.58
13.70	-0.89	-0.01	0.13	0.44
13.70	-0.02	-0.01	0.00	0.77
13.74	1.71	-0.01	-0.00	0.52
13.80	2.60	-0.01	-0.00	0.51
13.87	3.47	-0.02	-0.14	0.43
13.97	4.34	-0.02	-0.13	0.05
14.07	3.50	-0.03	-0.15	-1.66
14.11	1.04	-0.03	-0.00	-0.21
14.13	0.99	-0.03	-0.00	0.03
14.15	0.87	-0.03	-0.02	-1.80
14.13	-0.84	-0.03	-0.00	-0.22
14.07	-2.58	-0.03	-0.01	-0.23
14.01	-2.61	-0.03	-0.00	-0.29
13.93	-3.47	-0.03	0.13	-0.13
13.85	-3.49	-0.02	0.13	0.22
13.78	-3.49	-0.02	0.13	0.39
13.72	-2.63	-0.02	0.00	0.36
13.66	-2.62	-0.02	0.14	0.32
13.64	-0.90	-0.02	0.01	0.54
13.62	-0.87	-0.02	-0.00	0.31
13.62	-0.02	-0.02	-0.00	0.33
13.62	-0.00	-0.02	-0.00	0.39
13.66	1.71	-0.02	-0.01	0.36
13.70	1.74	-0.02	-0.00	0.31
13.76	2.60	-0.02	-0.15	-1.51
13.78	0.90	-0.02	-0.01	-0.07
13.78	0.02	-0.02	0.00	0.08
13.78	0.00	-0.03	-0.01	0.06
13.78	0.00	-0.03	-0.02	-1.66
13.72	-2.57	-0.03	-0.00	-0.10
13.66	-2.61	-0.03	-0.01	-0.12
13.58	-3.47	-0.03	-0.00	-0.12
13.50	-3.49	-0.02	0.13	0.10
13.42	-3.49	-0.02	0.13	0.36
13.36	-2.63	-0.02	0.00	0.33
13.30	-2.62	-0.02	0.13	0.45
13.28	-0.90	-0.02	-0.00	0.54
13.26	-0.87	-0.02	-0.01	0.27
13.26	-0.02	-0.02	-0.01	0.54
13.26	-0.00	-0.02	-0.02	0.31
13.30	1.71	-0.02	-0.00	0.33
13.36	2.60	-0.02	-0.13	0.21
13.42	2.61	-0.02	-0.11	-0.15
13.46	1.76	-0.03	-0.15	-0.34
13.52	2.60	-0.03	-0.02	-2.07
13.50	-0.81	-0.03	-0.02	-2.05
13.38	-5.15	-0.03	0.01	-0.41
13.24	-6.08	-0.03	0.23	0.11
13.10	-6.10	-0.02	0.13	0.28
12.96	-6.10	-0.02	0.13	0.26
12.85	-5.25	-0.02	0.15	0.51
12.75	-4.37	-0.01	0.13	0.53
12.67	-3.50	-0.01	0.11	0.76
12.61	-2.63	-0.01	0.01	0.80
12.61	-0.05	-0.01	-0.00	0.64
12.59	-0.86	-0.01	-0.00	0.60
12.63	1.70	-0.01	-0.00	0.61
12.69	2.60	-0.01	-0.14	0.45
12.77	3.47	-0.02	-0.14	0.18
12.86	4.34	-0.02	-0.16	-1.84
12.88	0.94	-0.02	-0.00	-0.28
12.86	-0.84	-0.02	-0.01	-0.01
12.86	-0.02	-0.02	-0.00	-0.04
12.86	-0.00	-0.02	-0.00	-0.06
12.86	-0.00	-0.02	0.00	-0.00
12.86	-0.00	-0.02	0.02	-0.05
12.86	-0.00	-0.02	-0.01	-0.10
12.85	-0.86	-0.02	0.00	-0.30
12.83	-0.87	-0.02	-0.01	0.01
12.81	-0.87	-0.02	-0.00	0.00
12.79	-0.87	-0.02	0.00	-0.02
12.77	-0.87	-0.02	-0.00	0.02
12.75	-0.87	-0.02	-0.00	-0.08
12.73	-0.87	-0.02	-0.00	-0.06
12.69	-1.73	-0.02	-0.00	-0.16
12.67	-0.89	-0.02	-0.00	-0.03
12.63	-1.73	-0.02	0.00	-0.05
12.59	-1.74	-0.02	-0.01	0.23
12.57	-0.89	-0.02	-0.01	-0.10
12.53	-1.73	-0.02	-0.01	-0.08
12.51	-0.89	-0.02	-0.00	-0.12
12.47	-1.73	-0.02	0.01	-0.06
12.43	-1.74	-0.02	-0.01	-0.12
12.39	-1.74	-0.02	-0.03	-0.10
12.33	-2.60	-0.02	0.01	-0.01
12.29	-1.76	-0.02	-0.00	-0.06
12.23	-2.60	-0.02	0.01	-0.07
12.17	-2.61	-0.02	0.13	0.00
12.11	-2.61	-0.02	-0.00	0.22
12.07	-1.76	-0.02	0.00	0.02
12.03	-1.74	-0.02	-0.00	0.03
11.97	-2.60	-0.02	-0.00	0.02
11.93	-1.76	-0.02	-0.00	0.02
11.90	-1.74	-0.02	-0.00	0.08
11.86	-1.74	-0.02	-0.00	0.01
11.82	-1.74	-0.02	-0.00	0.02
11.78	-0.89	-0.02	-0.00	-0.02
11.74	-1.84	-0.02	-0.00	-0.03
11.70	-1.75	-0.02	-0.00	0.03
11.68	-0.89	-0.02	-0.00	0.02
11.64	-1.73	-0.02	0.00	0.04
11.60	-1.74	-0.02	0.00	-0.04
11.56	-1.74	-0.02	0.00	-0.13
11.52	-1.74	-0.02	0.00	0.02
11.48	-1.74	-0.02	-0.00	0.03
11.44	-1.74	-0.02	-0.00	-0.03
11.40	-1.74	-0.02	-0.00	-0.04
11.34	-2.60	-0.02	-0.00	-0.02
11.30	-1.76	-0.02	0.00	0.03
11.26	-1.74	-0.02	-0.00	-0.02
11.22	-1.74	-0.02	-0.00	-0.06
11.18	-1.74	-0.02	-0.00	-0.02
11.12	-2.60	-0.02	-0.00	-0.10
11.08	-1.76	-0.02	-0.01	0.03
11.02	-2.60	-0.02	0.00	-0.04
10.96	-2.61	-0.02	-0.00	0.02
10.93	-1.76	-0.02	0.02	-0.10
10.87	-2.60	-0.02	0.00	-0.16
10.81	-2.61	-0.02	-0.01	-0.01
10.75	-2.61	-0.02	0.01	-0.21
10.69	-2.61	-0.02	-0.00	-0.12
10.61	-3.47	-0.02	-0.00	-0.14
10.53	-3.49	-0.02	-0.00	-0.07
10.45	-3.49	-0.02	-0.00	-0.13
10.35	-3.49	-0.02	0.13	0.02
10.27	-3.60	-0.02	0.00	0.14
10.19	-3.49	-0.02	-0.00	0.01
10.11	-3.49	-0.02	0.00	0.02
10.03	-3.49	-0.02	-0.01	0.21
9.96	-3.49	-0.02	-0.00	-0.08
9.90	-2.63	-0.02	-0.00	0.01
9.82	-3.47	-0.02	-0.00	0.01
9.74	-3.49	-0.02	0.00	-0.07
9.66	-3.49	-0.02	-0.00	0.03
9.58	-3.49	-0.02	-0.00	-0.01
9.52	-2.63	-0.02	-0.00	-0.14
9.42	-3.59	-0.02	0.00	-0.11
9.34	-3.49	-0.02	-0.00	0.03
9.26	-3.49	-0.02	-0.00	-0.19
9.16	-4.34	-0.02	0.00	-0.06
9.06	-4.36	-0.02	0.02	-0.20
8.97	-4.36	-0.02	-0.00	-0.09
8.87	-4.36	-0.01	0.13	0.02
8.75	-4.36	-0.01	0.00	0.23
8.67	-3.62	-0.01	-0.00	-0.02
8.57	-4.34	-0.01	0.00	-0.06
8.47	-4.36	-0.01	-0.00	0.02
8.35	-4.36	-0.01	-0.00	0.00
8.27	-3.62	-0.01	0.13	0.12
8.17	-3.60	-0.01	-0.00	0.32
8.09	-3.49	-0.01	-0.00	0.19
8.02	-3.49	-0.01	0.00	0.18
7.96	-2.63	-0.01	-0.01	0.15
7.90	-2.62	-0.01	-0.00	0.12
7.84	-2.62	-0.01	-0.00	0.07
7.78	-2.61	-0.01	0.00	0.15
7.74	-1.76	-0.01	-0.00	0.19
7.70	-1.74	-0.01	-0.00	0.12
7.66	-1.74	-0.01	-0.00	0.15
